,dtime,r_wspd,r_apower
30640,2022-01-31 02:30:00,5.260000228881836,35326.828125
30641,2022-01-31 02:45:00,4.929999828338623,29156.998046875
30642,2022-01-31 03:00:00,4.849999904632568,27623.171875
30643,2022-01-31 03:15:00,4.679999828338623,23533.5
30644,2022-01-31 03:30:00,4.639999866485596,21532.0
30645,2022-01-31 03:45:00,4.480000019073486,18948.0
30646,2022-01-31 04:00:00,4.489999771118164,19011.169921875
30647,2022-01-31 04:15:00,4.679999828338623,24135.5
30648,2022-01-31 04:30:00,4.840000152587891,25719.669921875
30649,2022-01-31 04:45:00,4.769999980926514,24036.830078125
30650,2022-01-31 05:00:00,4.559999942779541,20748.0
30651,2022-01-31 05:15:00,4.409999847412109,19588.669921875
30652,2022-01-31 05:30:00,4.409999847412109,19463.5
30653,2022-01-31 05:45:00,4.670000076293945,23886.830078125
30654,2022-01-31 06:00:00,5.190000057220459,31581.330078125
30655,2022-01-31 06:15:00,5.440000057220459,39081.828125
30656,2022-01-31 06:30:00,5.650000095367432,41861.328125
30657,2022-01-31 06:45:00,5.349999904632568,35317.328125
30658,2022-01-31 07:00:00,5.360000133514404,35725.671875
30659,2022-01-31 07:15:00,5.510000228881836,37303.5
30660,2022-01-31 07:30:00,5.159999847412109,30835.0
30661,2022-01-31 07:45:00,5.340000152587891,35505.171875
30662,2022-01-31 08:00:00,5.320000171661377,34017.171875
30663,2022-01-31 08:15:00,5.630000114440918,42527.828125
30664,2022-01-31 08:30:00,5.570000171661377,39612.671875
30665,2022-01-31 08:45:00,5.099999904632568,30551.169921875
30666,2022-01-31 09:00:00,4.96999979019165,29026.0
30667,2022-01-31 09:15:00,4.699999809265137,22699.330078125
30668,2022-01-31 09:30:00,4.639999866485596,22287.330078125
30669,2022-01-31 09:45:00,4.5,20969.330078125
30670,2022-01-31 10:00:00,4.289999961853027,19291.830078125
30671,2022-01-31 10:15:00,4.099999904632568,15477.8291015625
30672,2022-01-31 10:30:00,4.079999923706055,15263.0
30673,2022-01-31 10:45:00,4.03000020980835,12007.669921875
30674,2022-01-31 11:00:00,4.010000228881836,13348.4990234375
30675,2022-01-31 11:15:00,3.690000057220459,9147.5
30676,2022-01-31 11:30:00,3.7799999713897705,9586.330078125
30677,2022-01-31 11:45:00,3.5299999713897705,8861.330078125
30678,2022-01-31 12:00:00,3.630000114440918,8125.0
30679,2022-01-31 12:15:00,3.940000057220459,13815.3291015625
30680,2022-01-31 12:30:00,4.019999980926514,14786.330078125
30681,2022-01-31 12:45:00,3.8499999046325684,11022.169921875
30682,2022-01-31 13:00:00,3.690000057220459,8786.330078125
30683,2022-01-31 13:15:00,3.509999990463257,7854.50048828125
30684,2022-01-31 13:30:00,3.740000009536743,9902.330078125
30685,2022-01-31 13:45:00,3.859999895095825,9753.0
30686,2022-01-31 14:00:00,3.759999990463257,7556.33056640625
30687,2022-01-31 14:15:00,3.380000114440918,5305.0
30688,2022-01-31 14:30:00,3.190000057220459,6446.669921875
30689,2022-01-31 14:45:00,3.740000009536743,9877.330078125
30690,2022-01-31 15:00:00,3.7899999618530273,12193.0
30691,2022-01-31 15:15:00,3.7100000381469727,10401.669921875
30692,2022-01-31 15:30:00,3.7200000286102295,12816.5
30693,2022-01-31 15:45:00,3.5999999046325684,9277.0
30694,2022-01-31 16:00:00,3.5999999046325684,10421.830078125
30695,2022-01-31 16:15:00,3.490000009536743,6823.169921875
30696,2022-01-31 16:30:00,3.450000047683716,7120.669921875
30697,2022-01-31 16:45:00,3.180000066757202,4400.169921875
30698,2022-01-31 17:00:00,3.380000114440918,5177.669921875
30699,2022-01-31 17:15:00,3.5199999809265137,8871.169921875
30700,2022-01-31 17:30:00,3.690000057220459,10493.0
30701,2022-01-31 17:45:00,3.2300000190734863,5172.669921875
30702,2022-01-31 18:00:00,3.140000104904175,4342.669921875
30703,2022-01-31 18:15:00,2.9100000858306885,2564.169921875
30704,2022-01-31 18:30:00,2.630000114440918,1841.8299560546875
30705,2022-01-31 18:45:00,2.509999990463257,1321.6700439453125
30706,2022-01-31 19:00:00,2.819999933242798,2778.169921875
30707,2022-01-31 19:15:00,2.630000114440918,2019.6700439453125
30708,2022-01-31 19:30:00,2.4000000953674316,1247.1700439453125
30709,2022-01-31 19:45:00,2.25,1043.8299560546875
30710,2022-01-31 20:00:00,2.0899999141693115,108.00000762939453
30711,2022-01-31 20:15:00,1.9299999475479126,0.0
30712,2022-01-31 20:30:00,2.2300000190734863,497.5
30713,2022-01-31 20:45:00,2.3299999237060547,571.0
30714,2022-01-31 21:00:00,2.299999952316284,651.1699829101562
30715,2022-01-31 21:15:00,2.059999942779541,762.5
30716,2022-01-31 21:30:00,1.8799999952316284,173.8300018310547
30717,2022-01-31 21:45:00,1.850000023841858,178.8300018310547
30718,2022-01-31 22:00:00,1.8600000143051147,96.5
30719,2022-01-31 22:15:00,1.899999976158142,4.829999923706055
30720,2022-02-01 04:45:00,2.5399999618530273,866.169921875
30721,2022-02-01 05:00:00,2.799999952316284,1358.8299560546875
30722,2022-02-01 05:15:00,3.1600000858306885,3007.169921875
30723,2022-02-01 05:30:00,3.1500000953674316,3490.329833984375
30724,2022-02-01 05:45:00,2.869999885559082,2416.0
30725,2022-02-01 06:00:00,2.7200000286102295,2001.0
30726,2022-02-01 06:15:00,2.930000066757202,3409.5
30727,2022-02-01 06:30:00,3.1600000858306885,5372.669921875
30728,2022-02-01 06:45:00,3.4000000953674316,7800.330078125
30729,2022-02-01 07:00:00,3.059999942779541,4577.169921875
30730,2022-02-01 07:15:00,2.4000000953674316,1707.5
30731,2022-02-01 07:30:00,2.8299999237060547,3065.169921875
30732,2022-02-01 07:45:00,2.8499999046325684,2792.5
30733,2022-02-01 08:00:00,2.5999999046325684,2032.5
30734,2022-02-01 08:15:00,2.5999999046325684,3406.000244140625
30735,2022-02-01 08:30:00,2.640000104904175,2974.669921875
30736,2022-02-01 08:45:00,2.640000104904175,2133.5
30737,2022-02-01 09:00:00,2.25,848.4999389648438
30738,2022-02-01 09:15:00,2.0799999237060547,352.3299865722656
30739,2022-02-01 09:30:00,2.180000066757202,308.0
30740,2022-02-01 20:15:00,3.9100000858306885,8643.5
30741,2022-02-01 20:30:00,4.159999847412109,11961.5
30742,2022-02-01 20:45:00,4.340000152587891,15073.4990234375
30743,2022-02-01 21:00:00,4.300000190734863,14614.6708984375
30744,2022-02-01 21:15:00,4.440000057220459,17402.169921875
30745,2022-02-01 21:30:00,4.739999771118164,23451.0
30746,2022-02-01 21:45:00,4.71999979019165,22565.669921875
30747,2022-02-01 22:00:00,4.570000171661377,19069.0
30748,2022-02-01 22:15:00,4.150000095367432,13632.0
30749,2022-02-01 22:30:00,4.019999980926514,12075.669921875
30750,2022-02-01 22:45:00,3.940000057220459,11456.669921875
30751,2022-02-01 23:00:00,4.010000228881836,12278.169921875
30752,2022-02-01 23:15:00,3.9000000953674316,10944.830078125
30753,2022-02-01 23:30:00,3.7899999618530273,9475.0
30754,2022-02-01 23:45:00,3.7200000286102295,8215.669921875
30755,2022-02-02 00:00:00,3.5799999237060547,7124.669921875
30756,2022-02-02 00:15:00,3.319999933242798,4847.169921875
30757,2022-02-02 00:30:00,3.3299999237060547,4740.0
30758,2022-02-02 00:45:00,3.2699999809265137,4950.330078125
30759,2022-02-02 01:00:00,3.1500000953674316,3799.169921875
30760,2022-02-02 01:15:00,2.859999895095825,2646.0
30761,2022-02-02 01:30:00,3.1500000953674316,3685.0
30762,2022-02-02 01:45:00,3.299999952316284,4594.5
30763,2022-02-02 02:00:00,3.2799999713897705,4890.330078125
30764,2022-02-02 02:15:00,3.3399999141693115,5190.830078125
30765,2022-02-02 02:30:00,3.140000104904175,3768.669921875
30766,2022-02-02 02:45:00,3.1500000953674316,3581.330078125
30767,2022-02-02 03:00:00,3.0399999618530273,2649.669921875
30768,2022-02-02 03:15:00,2.75,1247.0
30769,2022-02-02 03:30:00,2.6500000953674316,939.1700439453125
30770,2022-02-02 03:45:00,2.5399999618530273,928.3299560546875
30771,2022-02-02 04:00:00,2.3299999237060547,619.0
30772,2022-02-02 04:15:00,2.3299999237060547,1335.6700439453125
30773,2022-02-02 04:30:00,2.430000066757202,1665.5001220703125
30774,2022-02-02 04:45:00,2.490000009536743,2078.0
30775,2022-02-02 05:00:00,2.5299999713897705,1829.0
30776,2022-02-02 05:15:00,2.5999999046325684,2168.5
30777,2022-02-02 05:30:00,2.609999895095825,1230.3299560546875
30778,2022-02-02 05:45:00,2.25,375.0
30779,2022-02-02 06:00:00,1.9500000476837158,0.0
30780,2022-02-02 06:15:00,1.9500000476837158,0.0
30781,2022-02-02 06:30:00,1.8899999856948853,0.0
30782,2022-02-02 06:45:00,2.0799999237060547,0.0
30783,2022-02-02 07:00:00,2.390000104904175,434.0
30784,2022-02-02 07:15:00,2.369999885559082,899.3300170898438
30785,2022-02-02 07:30:00,2.319999933242798,779.1699829101562
30786,2022-02-02 07:45:00,2.200000047683716,733.1699829101562
30787,2022-02-02 08:00:00,2.1600000858306885,749.6699829101562
30788,2022-02-02 08:15:00,2.0999999046325684,604.3300170898438
30789,2022-02-02 08:30:00,2.180000066757202,696.8300170898438
30790,2022-02-02 08:45:00,2.390000104904175,601.0
30791,2022-02-02 09:00:00,2.5899999141693115,563.5
30792,2022-02-02 09:15:00,3.009999990463257,1510.3299560546875
30793,2022-02-02 09:30:00,3.490000009536743,5889.0
30794,2022-02-02 09:45:00,3.5399999618530273,5464.169921875
30795,2022-02-02 10:00:00,3.0,2097.0
30796,2022-02-02 10:15:00,2.25,244.5
30797,2022-02-02 15:45:00,2.9000000953674316,947.1699829101562
30798,2022-02-02 16:00:00,2.7200000286102295,363.3299865722656
30799,2022-02-02 16:15:00,2.450000047683716,75.83000183105469
30800,2022-02-02 16:30:00,2.450000047683716,0.0
30801,2022-02-02 16:45:00,2.3399999141693115,0.0
30802,2022-02-02 17:00:00,2.359999895095825,0.0
30803,2022-02-02 17:15:00,2.450000047683716,0.0
30804,2022-02-02 17:30:00,2.6500000953674316,100.5
30805,2022-02-02 17:45:00,3.0799999237060547,1339.0
30806,2022-02-02 18:00:00,3.4000000953674316,3759.330078125
30807,2022-02-02 18:15:00,3.4600000381469727,5372.0
30808,2022-02-02 18:30:00,3.640000104904175,6731.0
30809,2022-02-02 18:45:00,3.8499999046325684,9543.169921875
30810,2022-02-02 19:00:00,4.199999809265137,14945.5
30811,2022-02-02 19:15:00,4.170000076293945,15034.1689453125
30812,2022-02-02 19:30:00,4.019999980926514,12356.5
30813,2022-02-02 19:45:00,3.809999942779541,9626.669921875
30814,2022-02-02 20:00:00,3.740000009536743,8216.830078125
30815,2022-02-02 20:15:00,3.3299999237060547,5054.5
30816,2022-02-02 20:30:00,3.3499999046325684,5956.169921875
30817,2022-02-02 20:45:00,3.4800000190734863,7475.49951171875
30818,2022-02-02 21:00:00,3.430000066757202,6530.830078125
30819,2022-02-02 21:15:00,3.140000104904175,4103.0
30820,2022-02-02 21:30:00,2.9600000381469727,2549.669921875
30821,2022-02-02 21:45:00,2.7699999809265137,1438.6700439453125
30822,2022-02-02 22:00:00,2.490000009536743,422.9999694824219
30823,2022-02-02 22:15:00,2.559999942779541,438.83001708984375
30824,2022-02-02 22:30:00,2.6500000953674316,814.3300170898438
30825,2022-02-02 22:45:00,2.3499999046325684,0.0
30826,2022-02-02 23:00:00,1.8899999856948853,0.0
30827,2022-02-02 23:15:00,1.75,0.0
30828,2022-02-02 23:30:00,1.7599999904632568,0.0
30829,2022-02-02 23:45:00,1.7300000190734863,0.0
30830,2022-02-03 00:00:00,1.649999976158142,0.0
30831,2022-02-03 00:15:00,1.7200000286102295,0.0
30832,2022-02-03 00:30:00,1.7200000286102295,0.0
30833,2022-02-03 00:45:00,1.6699999570846558,0.0
30834,2022-02-03 01:00:00,1.7100000381469727,398.8299865722656
30835,2022-02-03 01:15:00,1.7300000190734863,888.4999389648438
30836,2022-02-03 01:30:00,1.649999976158142,2074.169921875
30837,2022-02-03 01:45:00,1.7699999809265137,1102.6700439453125
30838,2022-02-03 02:00:00,1.9700000286102295,2562.5
30839,2022-02-03 02:15:00,1.9199999570846558,2407.169921875
30840,2022-02-03 02:30:00,1.9900000095367432,2531.330078125
30841,2022-02-03 02:45:00,2.2200000286102295,3358.669921875
30842,2022-02-03 03:00:00,2.2799999713897705,2215.0
30843,2022-02-03 03:15:00,2.190000057220459,1378.1700439453125
30844,2022-02-03 03:30:00,2.259999990463257,968.4999389648438
30845,2022-02-03 03:45:00,2.2300000190734863,860.5
30846,2022-02-03 04:00:00,2.1700000762939453,854.0000610351562
30847,2022-02-03 04:15:00,2.380000114440918,1840.169921875
30848,2022-02-03 04:30:00,2.369999885559082,1431.5
30849,2022-02-03 04:45:00,2.390000104904175,1229.5
30850,2022-02-03 05:00:00,2.319999933242798,838.3299560546875
30851,2022-02-03 05:15:00,2.4700000286102295,970.9999389648438
30852,2022-02-03 05:30:00,2.809999942779541,2470.830078125
30853,2022-02-03 05:45:00,2.890000104904175,3816.330078125
30854,2022-02-03 06:00:00,2.930000066757202,3385.830078125
30855,2022-02-03 06:15:00,3.0299999713897705,4272.5
30856,2022-02-03 06:30:00,3.140000104904175,5423.669921875
30857,2022-02-03 06:45:00,2.990000009536743,4357.5
30858,2022-02-03 07:00:00,2.819999933242798,2949.330078125
30859,2022-02-03 07:15:00,2.75,3535.0
30860,2022-02-03 07:30:00,2.609999895095825,4119.5
30861,2022-02-03 07:45:00,2.390000104904175,3631.499755859375
30862,2022-02-03 08:00:00,2.4700000286102295,3860.329833984375
30863,2022-02-03 08:15:00,2.690000057220459,4287.330078125
30864,2022-02-03 08:30:00,2.700000047683716,2544.5
30865,2022-02-03 08:45:00,2.6500000953674316,2214.169921875
30866,2022-02-03 09:00:00,2.5899999141693115,2606.830078125
30867,2022-02-03 09:15:00,2.509999990463257,2525.330078125
30868,2022-02-03 09:30:00,2.2799999713897705,1901.170166015625
30869,2022-02-03 09:45:00,2.1700000762939453,932.0
30870,2022-02-03 10:00:00,2.109999895095825,247.6699981689453
30871,2022-02-03 14:15:00,2.1700000762939453,13.500000953674316
30872,2022-02-03 20:45:00,2.6500000953674316,1688.0001220703125
30873,2022-02-03 21:00:00,3.5399999618530273,5375.330078125
30874,2022-02-03 21:15:00,4.050000190734863,13044.830078125
30875,2022-02-03 21:30:00,4.639999866485596,22729.169921875
30876,2022-02-03 21:45:00,4.960000038146973,28310.671875
30877,2022-02-03 22:00:00,5.28000020980835,35122.5
30878,2022-02-03 22:15:00,5.679999828338623,43995.5
30879,2022-02-03 22:30:00,5.900000095367432,49606.5
30880,2022-02-03 22:45:00,5.980000019073486,52747.828125
30881,2022-02-03 23:00:00,6.059999942779541,54858.99609375
30882,2022-02-03 23:15:00,6.039999961853027,53522.828125
30883,2022-02-03 23:30:00,5.989999771118164,53308.83203125
30884,2022-02-03 23:45:00,5.710000038146973,47114.171875
30885,2022-02-04 00:00:00,5.789999961853027,50472.0
30886,2022-02-04 00:15:00,5.960000038146973,54241.00390625
30887,2022-02-04 00:30:00,6.25,62050.0
30888,2022-02-04 00:45:00,6.579999923706055,69840.15625
30889,2022-02-04 01:00:00,6.590000152587891,70759.0
30890,2022-02-04 01:15:00,6.349999904632568,64834.5
30891,2022-02-04 01:30:00,6.559999942779541,69327.65625
30892,2022-02-04 01:45:00,6.420000076293945,61047.5
30893,2022-02-04 02:00:00,6.170000076293945,53113.0
30894,2022-02-04 02:15:00,6.090000152587891,54393.17578125
30895,2022-02-04 02:30:00,5.940000057220459,49462.171875
30896,2022-02-04 02:45:00,6.090000152587891,53833.328125
30897,2022-02-04 03:00:00,6.340000152587891,60129.671875
30898,2022-02-04 03:15:00,6.619999885559082,68885.15625
30899,2022-02-04 03:30:00,7.070000171661377,83577.15625
30900,2022-02-04 03:45:00,7.639999866485596,98893.0
30901,2022-02-04 04:00:00,8.050000190734863,108815.1640625
30902,2022-02-04 04:15:00,8.180000305175781,110180.65625
30903,2022-02-04 04:30:00,8.270000457763672,111866.3515625
30904,2022-02-04 04:45:00,7.989999771118164,108165.65625
30905,2022-02-04 05:00:00,7.889999866485596,102878.0
30906,2022-02-04 05:15:00,7.480000019073486,93844.0
30907,2022-02-04 05:30:00,7.440000057220459,91166.5
30908,2022-02-04 05:45:00,7.199999809265137,87450.0
30909,2022-02-04 06:00:00,7.320000171661377,89512.34375
30910,2022-02-04 06:15:00,7.119999885559082,84756.65625
30911,2022-02-04 06:30:00,7.150000095367432,84392.34375
30912,2022-02-04 06:45:00,7.039999961853027,78102.15625
30913,2022-02-04 07:00:00,7.349999904632568,89681.84375
30914,2022-02-04 07:15:00,7.340000152587891,86638.34375
30915,2022-02-04 07:30:00,6.980000019073486,79546.34375
30916,2022-02-04 07:45:00,7.0,75911.15625
30917,2022-02-04 08:00:00,6.570000171661377,63850.0
30918,2022-02-04 08:15:00,6.340000152587891,60041.33203125
30919,2022-02-04 08:30:00,5.940000057220459,46425.0
30920,2022-02-04 08:45:00,5.039999961853027,28607.669921875
30921,2022-02-04 09:00:00,4.78000020980835,25227.169921875
30922,2022-02-04 09:15:00,4.489999771118164,17842.5
30923,2022-02-04 09:30:00,4.260000228881836,16399.330078125
30924,2022-02-04 09:45:00,4.25,14894.5
30925,2022-02-04 10:00:00,3.6700000762939453,9627.0
30926,2022-02-04 10:15:00,3.450000047683716,6055.5
30927,2022-02-04 10:30:00,3.309999942779541,4001.830078125
30928,2022-02-04 10:45:00,3.119999885559082,4483.5
30929,2022-02-04 11:00:00,3.509999990463257,7353.5
30930,2022-02-04 11:15:00,4.070000171661377,12576.0
30931,2022-02-04 11:30:00,4.489999771118164,19165.330078125
30932,2022-02-04 11:45:00,4.460000038146973,18289.0
30933,2022-02-04 12:00:00,4.210000038146973,17575.169921875
30934,2022-02-04 12:15:00,4.230000019073486,16440.169921875
30935,2022-02-04 12:30:00,4.260000228881836,15240.3291015625
30936,2022-02-04 12:45:00,3.819999933242798,11380.669921875
30937,2022-02-04 13:00:00,3.7300000190734863,10812.5
30938,2022-02-04 13:15:00,3.7300000190734863,8865.5
30939,2022-02-04 13:30:00,3.690000057220459,10736.169921875
30940,2022-02-04 13:45:00,3.5799999237060547,7146.5
30941,2022-02-04 14:00:00,3.6600000858306885,9184.669921875
30942,2022-02-04 14:15:00,3.490000009536743,7238.330078125
30943,2022-02-04 14:30:00,3.509999990463257,6980.669921875
30944,2022-02-04 14:45:00,3.7300000190734863,9079.169921875
30945,2022-02-04 15:00:00,3.9600000381469727,11914.330078125
30946,2022-02-04 15:15:00,3.7699999809265137,10146.669921875
30947,2022-02-04 15:30:00,3.450000047683716,7248.66943359375
30948,2022-02-04 15:45:00,3.1500000953674316,5203.669921875
30949,2022-02-04 16:00:00,3.359999895095825,5505.0
30950,2022-02-04 16:15:00,3.369999885559082,7431.5
30951,2022-02-04 16:30:00,3.1500000953674316,5005.669921875
30952,2022-02-04 16:45:00,3.0299999713897705,3146.669921875
30953,2022-02-04 17:00:00,2.7699999809265137,1724.6700439453125
30954,2022-02-04 17:15:00,2.8499999046325684,1849.830078125
30955,2022-02-04 17:30:00,2.859999895095825,1888.5
30956,2022-02-04 17:45:00,2.7899999618530273,1313.6700439453125
30957,2022-02-04 18:00:00,2.7300000190734863,1978.3299560546875
30958,2022-02-04 18:15:00,3.2200000286102295,5400.5
30959,2022-02-04 18:30:00,3.4200000762939453,7806.16943359375
30960,2022-02-04 18:45:00,3.700000047683716,11503.830078125
30961,2022-02-04 19:00:00,4.179999828338623,17787.169921875
30962,2022-02-04 19:15:00,4.139999866485596,16357.1708984375
30963,2022-02-04 19:30:00,3.759999990463257,12196.330078125
30964,2022-02-04 19:45:00,3.0999999046325684,7338.169921875
30965,2022-02-04 20:00:00,3.25,6659.82958984375
30966,2022-02-04 20:15:00,3.3399999141693115,8031.5
30967,2022-02-04 20:30:00,3.490000009536743,9434.0
30968,2022-02-04 20:45:00,3.569999933242798,7795.330078125
30969,2022-02-04 21:00:00,3.740000009536743,11722.169921875
30970,2022-02-04 21:15:00,3.7699999809265137,11728.5
30971,2022-02-04 21:30:00,3.619999885559082,9856.5
30972,2022-02-04 21:45:00,3.5,7867.32958984375
30973,2022-02-04 22:00:00,3.4600000381469727,6773.169921875
30974,2022-02-04 22:15:00,3.259999990463257,5930.0
30975,2022-02-04 22:30:00,3.3299999237060547,5088.169921875
30976,2022-02-04 22:45:00,3.380000114440918,5603.830078125
30977,2022-02-04 23:00:00,2.9600000381469727,2082.0
30978,2022-02-04 23:15:00,2.609999895095825,765.0
30979,2022-02-04 23:30:00,2.640000104904175,1535.0
30980,2022-02-04 23:45:00,3.109999895095825,4265.330078125
30981,2022-02-05 00:00:00,3.759999990463257,11705.330078125
30982,2022-02-05 00:15:00,4.329999923706055,21976.169921875
30983,2022-02-05 00:30:00,4.860000133514404,29305.169921875
30984,2022-02-05 00:45:00,5.099999904632568,34569.0
30985,2022-02-05 01:00:00,5.150000095367432,36467.0
30986,2022-02-05 01:15:00,4.840000152587891,28713.171875
30987,2022-02-05 01:30:00,4.53000020980835,21089.830078125
30988,2022-02-05 01:45:00,4.599999904632568,23076.5
30989,2022-02-05 02:00:00,3.609999895095825,6101.169921875
30990,2022-02-05 02:15:00,3.259999990463257,6416.830078125
30991,2022-02-05 02:30:00,3.5299999713897705,7280.0
30992,2022-02-05 02:45:00,3.2799999713897705,6252.5
30993,2022-02-05 03:00:00,3.549999952316284,6057.830078125
30994,2022-02-05 03:15:00,2.9800000190734863,3673.999755859375
30995,2022-02-05 03:30:00,3.240000009536743,4842.330078125
30996,2022-02-05 03:45:00,3.1700000762939453,4173.0
30997,2022-02-05 04:00:00,3.319999933242798,5048.330078125
30998,2022-02-05 04:15:00,3.1500000953674316,3681.169921875
30999,2022-02-05 04:30:00,3.1500000953674316,3087.330078125
31000,2022-02-05 04:45:00,3.3399999141693115,4664.0
31001,2022-02-05 05:00:00,4.190000057220459,14723.0
31002,2022-02-05 05:15:00,4.679999828338623,21776.5
31003,2022-02-05 05:30:00,5.420000076293945,33664.828125
31004,2022-02-05 05:45:00,4.75,21500.830078125
31005,2022-02-05 06:00:00,3.8499999046325684,8618.169921875
31006,2022-02-05 06:15:00,3.2699999809265137,5073.669921875
31007,2022-02-05 06:30:00,3.0799999237060547,4780.669921875
31008,2022-02-05 06:45:00,3.4700000286102295,6259.169921875
31009,2022-02-05 07:00:00,3.549999952316284,8035.17041015625
31010,2022-02-05 07:15:00,3.690000057220459,9533.5
31011,2022-02-05 07:30:00,4.360000133514404,17224.0
31012,2022-02-05 07:45:00,4.670000076293945,22849.0
31013,2022-02-05 08:00:00,4.300000190734863,16859.330078125
31014,2022-02-05 08:15:00,4.099999904632568,15805.0
31015,2022-02-05 08:30:00,4.050000190734863,14387.669921875
31016,2022-02-05 08:45:00,3.7699999809265137,11070.830078125
31017,2022-02-05 09:00:00,3.4200000762939453,8102.830078125
31018,2022-02-05 09:15:00,3.640000104904175,9055.830078125
31019,2022-02-05 09:30:00,3.619999885559082,10288.830078125
31020,2022-02-05 09:45:00,4.360000133514404,20527.169921875
31021,2022-02-05 10:00:00,4.349999904632568,18852.330078125
31022,2022-02-05 10:15:00,3.619999885559082,8810.169921875
31023,2022-02-05 10:30:00,3.2100000381469727,5011.169921875
31024,2022-02-05 10:45:00,2.680000066757202,1545.1700439453125
31025,2022-02-05 11:00:00,2.8499999046325684,2425.330078125
31026,2022-02-05 11:15:00,3.059999942779541,2666.0
31027,2022-02-05 11:30:00,2.930000066757202,2433.669921875
31028,2022-02-05 11:45:00,3.359999895095825,5081.830078125
31029,2022-02-05 12:00:00,3.299999952316284,6126.330078125
31030,2022-02-05 12:15:00,2.9100000858306885,2626.669921875
31031,2022-02-05 12:30:00,3.140000104904175,3158.830078125
31032,2022-02-05 12:45:00,2.5199999809265137,713.8300170898438
31033,2022-02-05 13:00:00,2.740000009536743,2053.330078125
31034,2022-02-05 13:15:00,3.309999942779541,5801.830078125
31035,2022-02-05 13:30:00,3.2100000381469727,3743.999755859375
31036,2022-02-05 13:45:00,2.9000000953674316,2293.169921875
31037,2022-02-05 14:00:00,2.680000066757202,1054.0
31038,2022-02-05 14:15:00,2.440000057220459,415.4999694824219
31039,2022-02-05 14:30:00,2.380000114440918,49.0
31040,2022-02-05 14:45:00,2.5999999046325684,987.6699829101562
31041,2022-02-05 15:00:00,2.609999895095825,1365.3299560546875
31042,2022-02-05 15:15:00,2.490000009536743,1103.5
31043,2022-02-05 15:30:00,2.309999942779541,504.6700134277344
31044,2022-02-05 15:45:00,2.240000009536743,301.6700134277344
31045,2022-02-05 16:00:00,2.3399999141693115,285.5
31046,2022-02-05 16:15:00,2.450000047683716,524.6699829101562
31047,2022-02-05 16:30:00,2.809999942779541,971.169921875
31048,2022-02-05 16:45:00,2.799999952316284,1665.3299560546875
31049,2022-02-05 17:00:00,2.569999933242798,521.1699829101562
31050,2022-02-05 17:15:00,2.2899999618530273,0.0
31051,2022-02-05 17:30:00,2.2100000381469727,0.0
31052,2022-02-05 17:45:00,2.0899999141693115,0.0
31053,2022-02-05 18:00:00,2.180000066757202,27.170000076293945
31054,2022-02-05 18:15:00,2.5299999713897705,679.5
31055,2022-02-05 18:30:00,2.950000047683716,3208.830078125
31056,2022-02-05 18:45:00,3.2699999809265137,4853.5
31057,2022-02-05 19:00:00,2.9200000762939453,2359.0
31058,2022-02-05 19:15:00,2.8499999046325684,2811.0
31059,2022-02-05 19:30:00,2.619999885559082,2352.830078125
31060,2022-02-05 19:45:00,2.549999952316284,3616.169921875
31061,2022-02-05 20:00:00,3.069999933242798,7066.669921875
31062,2022-02-05 20:15:00,3.640000104904175,11253.5
31063,2022-02-05 20:30:00,4.099999904632568,14288.669921875
31064,2022-02-05 20:45:00,4.449999809265137,20952.169921875
31065,2022-02-05 21:00:00,4.730000019073486,26635.169921875
31066,2022-02-05 21:15:00,4.75,27224.830078125
31067,2022-02-05 21:30:00,4.929999828338623,27856.5
31068,2022-02-05 21:45:00,5.050000190734863,30079.66796875
31069,2022-02-05 22:00:00,5.230000019073486,32722.5
31070,2022-02-05 22:15:00,5.130000114440918,31526.828125
31071,2022-02-05 22:30:00,5.329999923706055,35098.171875
31072,2022-02-05 22:45:00,5.309999942779541,33555.671875
31073,2022-02-05 23:00:00,5.440000057220459,36999.671875
31074,2022-02-05 23:15:00,5.389999866485596,36688.171875
31075,2022-02-05 23:30:00,5.320000171661377,32906.171875
31076,2022-02-05 23:45:00,4.809999942779541,23572.330078125
31077,2022-02-06 00:00:00,4.230000019073486,15982.5
31078,2022-02-06 00:15:00,4.590000152587891,22578.5
31079,2022-02-06 00:30:00,4.96999979019165,29429.66796875
31080,2022-02-06 00:45:00,5.010000228881836,29474.66796875
31081,2022-02-06 01:00:00,4.889999866485596,26832.669921875
31082,2022-02-06 01:15:00,4.75,23161.169921875
31083,2022-02-06 01:30:00,4.639999866485596,19952.5
31084,2022-02-06 01:45:00,4.409999847412109,17885.669921875
31085,2022-02-06 02:00:00,4.429999828338623,19772.830078125
31086,2022-02-06 02:15:00,4.550000190734863,21089.669921875
31087,2022-02-06 02:30:00,4.380000114440918,19836.0
31088,2022-02-06 02:45:00,4.360000133514404,16969.0
31089,2022-02-06 03:00:00,4.309999942779541,21094.0
31090,2022-02-06 03:15:00,4.639999866485596,24163.669921875
31091,2022-02-06 03:30:00,4.039999961853027,11342.5
31092,2022-02-06 03:45:00,2.940000057220459,3807.170166015625
31093,2022-02-06 04:00:00,3.130000114440918,4329.330078125
31094,2022-02-06 04:15:00,3.75,9701.830078125
31095,2022-02-06 04:30:00,4.170000076293945,15813.669921875
31096,2022-02-06 04:45:00,4.329999923706055,18873.169921875
31097,2022-02-06 05:00:00,3.9200000762939453,12417.830078125
