,dtime,r_wspd,r_apower
30904,2021-12-30 00:30:00,8.25,24700.0
30905,2021-12-30 00:45:00,8.59000015258789,26410.0
30906,2021-12-30 01:00:00,9.25,30650.0
30907,2021-12-30 01:15:00,8.9399995803833,29330.0
30908,2021-12-30 01:30:00,8.770000457763672,28310.0
30909,2021-12-30 01:45:00,8.960000038146973,30070.0
30910,2021-12-30 02:00:00,9.239999771118164,31360.0
30911,2021-12-30 02:15:00,8.949999809265137,29600.0
30912,2021-12-30 02:30:00,8.600000381469727,26280.0
30913,2021-12-30 02:45:00,9.420000076293945,30700.0
30914,2021-12-30 03:00:00,9.260000228881836,29960.0
30915,2021-12-30 03:15:00,9.729999542236328,32300.0
30916,2021-12-30 03:30:00,10.079999923706055,34020.0
30917,2021-12-30 03:45:00,9.3100004196167,29320.0
30918,2021-12-30 04:00:00,9.710000038146973,32270.0
30919,2021-12-30 04:15:00,9.510000228881836,30650.0
30920,2021-12-30 04:30:00,9.569999694824219,31890.0
30921,2021-12-30 04:45:00,9.869999885559082,33200.0
30922,2021-12-30 05:00:00,10.079999923706055,33480.0
30923,2021-12-30 05:15:00,9.739999771118164,31430.0
30924,2021-12-30 05:30:00,9.90999984741211,32540.0
30925,2021-12-30 05:45:00,10.65999984741211,34900.0
30926,2021-12-30 06:00:00,10.079999923706055,32680.0
30927,2021-12-30 06:15:00,9.789999961853027,32830.0
30928,2021-12-30 06:30:00,9.420000076293945,30440.0
30929,2021-12-30 06:45:00,9.5600004196167,32590.0
30930,2021-12-30 07:00:00,9.279999732971191,31180.0
30931,2021-12-30 07:15:00,9.399999618530273,31470.0
30932,2021-12-30 07:30:00,9.550000190734863,31630.0
30933,2021-12-30 07:45:00,9.380000114440918,31180.0
30934,2021-12-30 08:00:00,9.34000015258789,30060.0
30935,2021-12-30 08:15:00,9.170000076293945,29520.0
30936,2021-12-30 08:30:00,9.210000038146973,30080.0
30937,2021-12-30 08:45:00,9.109999656677246,29860.0
30938,2021-12-30 09:00:00,9.449999809265137,30240.0
30939,2021-12-30 09:15:00,9.800000190734863,30350.0
30940,2021-12-30 09:30:00,9.289999961853027,30000.0
30941,2021-12-30 09:45:00,9.760000228881836,31310.0
30942,2021-12-30 10:00:00,9.609999656677246,30900.0
30943,2021-12-30 10:15:00,9.510000228881836,29820.0
30944,2021-12-30 10:30:00,9.880000114440918,31540.0
30945,2021-12-30 10:45:00,10.0600004196167,32750.0
30946,2021-12-30 11:00:00,9.770000457763672,31540.0
30947,2021-12-30 11:15:00,9.989999771118164,31220.0
30948,2021-12-30 11:30:00,9.739999771118164,30310.0
30949,2021-12-30 11:45:00,9.260000228881836,30230.0
30950,2021-12-30 12:00:00,9.710000038146973,30790.0
30951,2021-12-30 12:15:00,9.510000228881836,30790.0
30952,2021-12-30 12:30:00,9.460000038146973,30500.0
30953,2021-12-30 12:45:00,9.649999618530273,30950.0
30954,2021-12-30 13:00:00,8.989999771118164,28010.0
30955,2021-12-30 13:15:00,8.819999694824219,27780.0
30956,2021-12-30 13:30:00,9.390000343322754,30700.0
30957,2021-12-30 13:45:00,8.989999771118164,27350.0
30958,2021-12-30 14:00:00,8.25,24240.0
30959,2021-12-30 14:15:00,8.039999961853027,22640.0
30960,2021-12-30 14:30:00,8.329999923706055,25060.0
30961,2021-12-30 14:45:00,8.789999961853027,28520.0
30962,2021-12-30 15:00:00,8.979999542236328,28150.0
30963,2021-12-30 15:15:00,9.140000343322754,28070.0
30964,2021-12-30 15:30:00,8.3100004196167,24710.0
30965,2021-12-30 15:45:00,8.600000381469727,26010.0
30966,2021-12-30 16:00:00,8.829999923706055,27690.0
30967,2021-12-30 16:15:00,8.630000114440918,26420.0
30968,2021-12-30 16:30:00,8.670000076293945,27390.0
30969,2021-12-30 16:45:00,8.670000076293945,26930.0
30970,2021-12-30 17:00:00,8.75,25710.0
30971,2021-12-30 17:15:00,8.890000343322754,26860.0
30972,2021-12-30 17:30:00,8.430000305175781,25200.0
30973,2021-12-30 17:45:00,8.029999732971191,22690.0
30974,2021-12-30 18:00:00,7.940000057220459,23060.0
30975,2021-12-30 18:15:00,7.429999828338623,20500.0
30976,2021-12-30 18:30:00,7.25,17600.0
30977,2021-12-30 18:45:00,7.269999980926514,17350.0
30978,2021-12-30 19:00:00,7.53000020980835,20230.0
30979,2021-12-30 19:15:00,7.460000038146973,18750.0
30980,2021-12-30 19:30:00,7.039999961853027,15500.0
30981,2021-12-30 19:45:00,7.610000133514404,20280.0
30982,2021-12-30 20:00:00,7.699999809265137,20780.0
30983,2021-12-30 20:15:00,7.590000152587891,19530.0
30984,2021-12-30 20:30:00,7.449999809265137,18320.0
30985,2021-12-30 20:45:00,7.900000095367432,20860.0
30986,2021-12-30 21:00:00,7.980000019073486,22940.0
30987,2021-12-30 21:15:00,7.829999923706055,22070.0
30988,2021-12-30 21:30:00,7.980000019073486,22260.0
30989,2021-12-30 21:45:00,8.069999694824219,23220.0
30990,2021-12-30 22:00:00,8.529999732971191,26710.0
30991,2021-12-30 22:15:00,8.600000381469727,25650.0
30992,2021-12-30 22:30:00,8.989999771118164,28260.0
30993,2021-12-30 22:45:00,9.279999732971191,30320.0
30994,2021-12-30 23:00:00,9.300000190734863,30330.0
30995,2021-12-30 23:15:00,9.140000343322754,29270.0
30996,2021-12-30 23:30:00,9.050000190734863,30300.0
30997,2021-12-30 23:45:00,8.779999732971191,28140.0
30998,2021-12-31 00:00:00,8.220000267028809,24380.0
30999,2021-12-31 00:15:00,8.180000305175781,22960.0
31000,2021-12-31 00:30:00,9.140000343322754,29140.0
31001,2021-12-31 00:45:00,9.5600004196167,30320.0
31002,2021-12-31 01:00:00,9.949999809265137,32550.0
31003,2021-12-31 01:15:00,10.199999809265137,33770.0
31004,2021-12-31 01:30:00,10.630000114440918,36300.0
31005,2021-12-31 01:45:00,9.899999618530273,32620.0
31006,2021-12-31 02:00:00,10.84000015258789,35360.0
31007,2021-12-31 02:15:00,11.210000038146973,36440.0
31008,2021-12-31 02:30:00,11.819999694824219,37000.0
31009,2021-12-31 02:45:00,11.640000343322754,36870.0
31010,2021-12-31 03:00:00,12.0600004196167,37110.0
31011,2021-12-31 03:15:00,12.420000076293945,37490.0
31012,2021-12-31 03:30:00,12.279999732971191,38010.0
31013,2021-12-31 03:45:00,12.100000381469727,36720.0
31014,2021-12-31 04:00:00,12.279999732971191,37810.0
31015,2021-12-31 04:15:00,12.720000267028809,38130.0
31016,2021-12-31 04:30:00,12.800000190734863,37870.0
31017,2021-12-31 04:45:00,13.039999961853027,38400.0
31018,2021-12-31 05:00:00,13.40999984741211,38850.0
31019,2021-12-31 05:15:00,13.210000038146973,38930.0
31020,2021-12-31 05:30:00,13.550000190734863,39100.0
31021,2021-12-31 05:45:00,13.40999984741211,39070.0
31022,2021-12-31 06:00:00,13.220000267028809,38870.0
31023,2021-12-31 06:15:00,13.140000343322754,38700.0
31024,2021-12-31 06:30:00,13.0,38710.0
31025,2021-12-31 06:45:00,13.3100004196167,38550.0
31026,2021-12-31 07:00:00,12.800000190734863,38520.0
31027,2021-12-31 07:15:00,12.350000381469727,38410.0
31028,2021-12-31 07:30:00,12.449999809265137,38180.0
31029,2021-12-31 07:45:00,11.34000015258789,36240.0
31030,2021-12-31 08:00:00,11.15999984741211,35270.0
31031,2021-12-31 08:15:00,11.079999923706055,36160.0
31032,2021-12-31 08:30:00,11.0,35980.0
31033,2021-12-31 08:45:00,10.8100004196167,37040.0
31034,2021-12-31 09:00:00,10.630000114440918,37080.0
31035,2021-12-31 09:15:00,10.569999694824219,36810.0
31036,2021-12-31 09:30:00,10.579999923706055,36450.0
31037,2021-12-31 09:45:00,10.319999694824219,34050.0
31038,2021-12-31 10:00:00,8.819999694824219,28340.0
31039,2021-12-31 10:15:00,7.690000057220459,20150.0
31040,2021-12-31 10:30:00,7.289999961853027,17290.0
31041,2021-12-31 10:45:00,7.630000114440918,20040.0
31042,2021-12-31 11:00:00,7.579999923706055,19030.0
31043,2021-12-31 11:15:00,8.319999694824219,24480.0
31044,2021-12-31 11:30:00,7.96999979019165,23100.0
31045,2021-12-31 11:45:00,8.3100004196167,23420.0
31046,2021-12-31 12:00:00,8.59000015258789,27160.0
31047,2021-12-31 12:15:00,9.3100004196167,30040.0
31048,2021-12-31 12:30:00,8.9399995803833,28610.0
31049,2021-12-31 12:45:00,9.0600004196167,30130.0
31050,2021-12-31 13:00:00,8.890000343322754,29160.0
31051,2021-12-31 13:15:00,9.350000381469727,31970.0
31052,2021-12-31 13:30:00,9.170000076293945,30420.0
31053,2021-12-31 13:45:00,9.1899995803833,30490.0
31054,2021-12-31 14:00:00,9.609999656677246,32010.0
31055,2021-12-31 14:15:00,9.65999984741211,33130.0
31056,2021-12-31 14:30:00,10.40999984741211,35550.0
31057,2021-12-31 14:45:00,10.40999984741211,35490.0
31058,2021-12-31 15:00:00,10.430000305175781,36220.0
31059,2021-12-31 15:15:00,11.609999656677246,37650.0
31060,2021-12-31 15:30:00,11.180000305175781,37320.0
31061,2021-12-31 15:45:00,11.600000381469727,37540.0
31062,2021-12-31 16:00:00,12.329999923706055,38470.0
31063,2021-12-31 16:15:00,13.170000076293945,39020.0
31064,2021-12-31 16:30:00,13.029999732971191,38680.0
31065,2021-12-31 16:45:00,11.6899995803833,38420.0
31066,2021-12-31 17:00:00,12.210000038146973,38780.0
31067,2021-12-31 17:15:00,11.460000038146973,37850.0
31068,2021-12-31 17:30:00,11.380000114440918,37260.0
31069,2021-12-31 17:45:00,12.079999923706055,38500.0
31070,2021-12-31 18:00:00,12.149999618530273,37340.0
31071,2021-12-31 18:15:00,11.449999809265137,36060.0
31072,2021-12-31 18:30:00,11.229999542236328,37150.0
31073,2021-12-31 18:45:00,11.180000305175781,37000.0
31074,2021-12-31 19:00:00,10.949999809265137,36460.0
31075,2021-12-31 19:15:00,11.279999732971191,36520.0
31076,2021-12-31 19:30:00,12.0,38310.0
31077,2021-12-31 19:45:00,12.319999694824219,38720.0
31078,2021-12-31 20:00:00,11.149999618530273,37460.0
31079,2021-12-31 20:15:00,11.279999732971191,36950.0
31080,2021-12-31 20:30:00,11.5600004196167,38190.0
31081,2021-12-31 20:45:00,11.109999656677246,37560.0
31082,2021-12-31 21:00:00,10.680000305175781,36010.0
31083,2021-12-31 21:15:00,11.710000038146973,38130.0
31084,2021-12-31 21:30:00,10.84000015258789,37240.0
31085,2021-12-31 21:45:00,10.369999885559082,35940.0
31086,2021-12-31 22:00:00,10.289999961853027,34790.0
31087,2021-12-31 22:15:00,9.390000343322754,30930.0
31088,2021-12-31 22:30:00,8.720000267028809,27530.0
31089,2021-12-31 22:45:00,8.680000305175781,24520.0
31090,2021-12-31 23:00:00,7.800000190734863,20910.0
31091,2021-12-31 23:15:00,6.880000114440918,15370.0
31092,2021-12-31 23:30:00,6.5,13150.0
31093,2021-12-31 23:45:00,6.150000095367432,11800.0
31094,2022-01-01 00:00:00,5.769999980926514,8310.0
31095,2022-01-01 00:15:00,5.809999942779541,9160.0
31096,2022-01-01 00:30:00,6.0,9860.0
31097,2022-01-01 00:45:00,5.489999771118164,8090.0
31098,2022-01-01 01:00:00,5.239999771118164,7090.0
31099,2022-01-01 01:15:00,4.940000057220459,5470.0
31100,2022-01-01 01:30:00,4.389999866485596,3120.0
31101,2022-01-01 01:45:00,4.909999847412109,4910.0
31102,2022-01-01 02:00:00,4.769999980926514,4600.0
31103,2022-01-01 02:15:00,4.630000114440918,4600.0
31104,2022-01-01 02:30:00,5.610000133514404,8460.0
31105,2022-01-01 02:45:00,6.570000171661377,13570.0
31106,2022-01-01 03:00:00,6.300000190734863,11850.0
31107,2022-01-01 03:15:00,8.119999885559082,21540.0
31108,2022-01-01 03:30:00,8.270000457763672,24210.0
31109,2022-01-01 03:45:00,7.170000076293945,18160.0
31110,2022-01-01 04:00:00,6.409999847412109,13460.0
31111,2022-01-01 04:15:00,6.0,10890.0
31112,2022-01-01 04:30:00,6.079999923706055,12250.0
31113,2022-01-01 04:45:00,5.96999979019165,12010.0
31114,2022-01-01 05:00:00,6.139999866485596,13530.0
31115,2022-01-01 05:15:00,6.800000190734863,17070.0
31116,2022-01-01 05:30:00,5.099999904632568,6830.0
31117,2022-01-01 05:45:00,5.369999885559082,7540.0
31118,2022-01-01 06:00:00,5.119999885559082,6330.0
31119,2022-01-01 06:15:00,5.519999980926514,9120.0
31120,2022-01-01 06:30:00,6.96999979019165,17090.0
31121,2022-01-01 06:45:00,7.429999828338623,20400.0
31122,2022-01-01 07:00:00,7.0,16650.0
31123,2022-01-01 07:15:00,7.349999904632568,20350.0
31124,2022-01-01 07:30:00,6.650000095367432,15200.0
31125,2022-01-01 07:45:00,6.489999771118164,15220.0
31126,2022-01-01 08:00:00,6.570000171661377,14390.0
31127,2022-01-01 08:15:00,6.110000133514404,12700.0
31128,2022-01-01 08:30:00,6.679999828338623,14540.0
31129,2022-01-01 08:45:00,9.529999732971191,30710.0
31130,2022-01-01 09:00:00,7.840000152587891,22520.0
31131,2022-01-01 09:15:00,8.199999809265137,23710.0
31132,2022-01-01 09:30:00,6.630000114440918,14370.0
31133,2022-01-01 09:45:00,6.03000020980835,11260.0
31134,2022-01-01 10:00:00,5.570000171661377,8090.0
31135,2022-01-01 10:15:00,5.539999961853027,7330.0
31136,2022-01-01 10:30:00,6.050000190734863,9850.0
31137,2022-01-01 10:45:00,6.440000057220459,12160.0
31138,2022-01-01 11:00:00,6.25,11320.0
31139,2022-01-01 11:15:00,6.699999809265137,13830.0
31140,2022-01-01 11:30:00,6.710000038146973,13840.0
31141,2022-01-01 11:45:00,7.179999828338623,15990.0
31142,2022-01-01 12:00:00,6.550000190734863,12180.0
31143,2022-01-01 12:15:00,6.230000019073486,10330.0
31144,2022-01-01 12:30:00,5.820000171661377,7990.0
31145,2022-01-01 12:45:00,5.860000133514404,8720.0
31146,2022-01-01 13:00:00,6.659999847412109,13300.0
31147,2022-01-01 13:15:00,5.619999885559082,8140.0
31148,2022-01-01 13:30:00,4.889999866485596,4580.0
31149,2022-01-01 13:45:00,4.199999809265137,2100.0
31150,2022-01-01 14:00:00,4.539999961853027,2620.0
31151,2022-01-01 14:15:00,3.7799999713897705,1430.0
31152,2022-01-01 14:30:00,3.819999933242798,1660.0
31153,2022-01-01 14:45:00,5.230000019073486,5050.0
31154,2022-01-01 15:00:00,5.409999847412109,5900.0
31155,2022-01-01 15:15:00,5.079999923706055,4900.0
31156,2022-01-01 15:30:00,6.440000057220459,10760.0
31157,2022-01-01 15:45:00,6.03000020980835,8720.0
31158,2022-01-01 16:00:00,5.090000152587891,5650.0
31159,2022-01-01 16:15:00,5.239999771118164,5640.0
31160,2022-01-01 16:30:00,5.300000190734863,6170.0
31161,2022-01-01 16:45:00,5.429999828338623,6280.0
31162,2022-01-01 17:00:00,5.710000038146973,8510.0
31163,2022-01-01 17:15:00,6.0,10200.0
31164,2022-01-01 17:30:00,6.480000019073486,12960.0
31165,2022-01-01 17:45:00,6.230000019073486,11470.0
31166,2022-01-01 18:00:00,6.320000171661377,10830.0
31167,2022-01-01 18:15:00,6.300000190734863,10280.0
31168,2022-01-01 18:30:00,5.409999847412109,6670.0
31169,2022-01-01 18:45:00,4.920000076293945,4750.0
31170,2022-01-01 19:00:00,5.179999828338623,5650.0
31171,2022-01-01 19:15:00,5.829999923706055,8100.0
31172,2022-01-01 19:30:00,5.820000171661377,8750.0
31173,2022-01-01 19:45:00,5.519999980926514,6560.0
31174,2022-01-01 20:00:00,6.380000114440918,11210.0
31175,2022-01-01 20:15:00,5.909999847412109,8870.0
31176,2022-01-01 20:30:00,5.409999847412109,6940.0
31177,2022-01-01 20:45:00,3.6500000953674316,1830.0
31178,2022-01-01 21:00:00,4.769999980926514,4760.0
31179,2022-01-01 21:15:00,4.789999961853027,4330.0
31180,2022-01-01 21:30:00,5.21999979019165,5860.0
31181,2022-01-01 21:45:00,4.670000076293945,4360.0
31182,2022-01-01 22:00:00,4.079999923706055,2500.0
31183,2022-01-01 22:15:00,4.440000057220459,3190.0
31184,2022-01-01 22:30:00,4.309999942779541,3210.0
31185,2022-01-01 22:45:00,3.8399999141693115,2390.0
31186,2022-01-01 23:00:00,3.9200000762939453,2010.0
31187,2022-01-01 23:15:00,4.369999885559082,2980.0
31188,2022-01-01 23:30:00,4.909999847412109,5350.0
31189,2022-01-01 23:45:00,5.340000152587891,6850.0
31190,2022-01-02 00:00:00,5.449999809265137,6490.0
31191,2022-01-02 00:15:00,4.880000114440918,5140.0
31192,2022-01-02 00:30:00,3.859999895095825,2830.0
31193,2022-01-02 00:45:00,3.799999952316284,2250.0
31194,2022-01-02 01:00:00,3.430000066757202,1150.0
31195,2022-01-02 01:15:00,3.5899999141693115,1150.0
31196,2022-01-02 01:30:00,3.5899999141693115,1030.0
31197,2022-01-02 01:45:00,3.1700000762939453,690.0
31198,2022-01-02 02:00:00,3.369999885559082,1160.0
31199,2022-01-02 02:15:00,4.03000020980835,2430.0
31200,2022-01-02 02:30:00,5.039999961853027,5790.0
31201,2022-01-02 02:45:00,4.449999809265137,3800.0
31202,2022-01-02 03:00:00,4.159999847412109,2830.0
31203,2022-01-02 03:15:00,4.400000095367432,3560.0
31204,2022-01-02 03:30:00,4.619999885559082,3320.0
31205,2022-01-02 03:45:00,4.619999885559082,3710.0
31206,2022-01-02 04:00:00,4.369999885559082,3290.0
31207,2022-01-02 04:15:00,5.070000171661377,4650.0
31208,2022-01-02 04:30:00,5.070000171661377,4800.0
31209,2022-01-02 04:45:00,4.96999979019165,4800.0
31210,2022-01-02 05:00:00,5.5,6500.0
31211,2022-01-02 05:15:00,5.659999847412109,7430.0
31212,2022-01-02 05:30:00,6.119999885559082,9030.0
31213,2022-01-02 05:45:00,6.659999847412109,12650.0
31214,2022-01-02 06:00:00,7.170000076293945,15980.0
31215,2022-01-02 06:15:00,6.880000114440918,14690.0
31216,2022-01-02 06:30:00,7.590000152587891,18910.0
31217,2022-01-02 06:45:00,7.699999809265137,19850.0
31218,2022-01-02 07:00:00,7.550000190734863,20200.0
31219,2022-01-02 07:15:00,7.889999866485596,22300.0
31220,2022-01-02 07:30:00,7.820000171661377,21890.0
31221,2022-01-02 07:45:00,7.78000020980835,22080.0
31222,2022-01-02 08:00:00,8.100000381469727,24090.0
31223,2022-01-02 08:15:00,7.909999847412109,22590.0
31224,2022-01-02 08:30:00,7.880000114440918,22330.0
31225,2022-01-02 08:45:00,7.949999809265137,23280.0
31226,2022-01-02 09:00:00,7.769999980926514,21320.0
31227,2022-01-02 09:15:00,8.25,24380.0
31228,2022-01-02 09:30:00,8.0600004196167,23290.0
31229,2022-01-02 09:45:00,8.34000015258789,25130.0
31230,2022-01-02 10:00:00,7.989999771118164,23000.0
31231,2022-01-02 10:15:00,8.649999618530273,26910.0
31232,2022-01-02 10:30:00,8.670000076293945,27470.0
31233,2022-01-02 10:45:00,8.739999771118164,28070.0
31234,2022-01-02 11:00:00,8.1899995803833,24300.0
31235,2022-01-02 11:15:00,8.460000038146973,25930.0
31236,2022-01-02 11:30:00,8.180000305175781,24470.0
31237,2022-01-02 11:45:00,8.350000381469727,24980.0
31238,2022-01-02 12:00:00,8.34000015258789,24850.0
31239,2022-01-02 12:15:00,8.100000381469727,24490.0
31240,2022-01-02 12:30:00,7.96999979019165,22930.0
31241,2022-01-02 12:45:00,8.960000038146973,28440.0
31242,2022-01-02 13:00:00,8.720000267028809,27660.0
31243,2022-01-02 13:15:00,9.319999694824219,29640.0
31244,2022-01-02 13:30:00,8.800000190734863,28160.0
31245,2022-01-02 13:45:00,9.170000076293945,28450.0
31246,2022-01-02 14:00:00,9.109999656677246,27270.0
31247,2022-01-02 14:15:00,9.0,28150.0
31248,2022-01-02 14:30:00,9.489999771118164,30450.0
31249,2022-01-02 14:45:00,8.8100004196167,25920.0
31250,2022-01-02 15:00:00,9.34000015258789,29200.0
31251,2022-01-02 15:15:00,8.609999656677246,26870.0
31252,2022-01-02 15:30:00,8.970000267028809,27470.0
31253,2022-01-02 15:45:00,8.819999694824219,28180.0
31254,2022-01-02 16:00:00,8.199999809265137,24240.0
31255,2022-01-02 16:15:00,8.3100004196167,24530.0
31256,2022-01-02 16:30:00,7.96999979019165,22870.0
31257,2022-01-02 16:45:00,8.029999732971191,22740.0
31258,2022-01-02 17:00:00,8.199999809265137,23600.0
31259,2022-01-02 17:15:00,8.100000381469727,24070.0
31260,2022-01-02 17:30:00,8.539999961853027,26030.0
31261,2022-01-02 17:45:00,8.399999618530273,25470.0
31262,2022-01-02 18:00:00,8.130000114440918,23910.0
31263,2022-01-02 18:15:00,8.520000457763672,27060.0
31264,2022-01-02 18:30:00,9.800000190734863,31670.0
31265,2022-01-02 18:45:00,10.859999656677246,34480.0
31266,2022-01-02 19:00:00,9.819999694824219,32680.0
31267,2022-01-02 19:15:00,9.40999984741211,31320.0
31268,2022-01-02 19:30:00,9.529999732971191,31230.0
31269,2022-01-02 19:45:00,9.4399995803833,31240.0
31270,2022-01-02 20:00:00,9.65999984741211,32100.0
31271,2022-01-02 20:15:00,9.4399995803833,31210.0
31272,2022-01-02 20:30:00,9.109999656677246,29200.0
31273,2022-01-02 20:45:00,9.079999923706055,29470.0
31274,2022-01-02 21:00:00,9.1899995803833,30700.0
31275,2022-01-02 21:15:00,9.180000305175781,30480.0
31276,2022-01-02 21:30:00,8.710000038146973,28700.0
31277,2022-01-02 21:45:00,9.460000038146973,33550.0
31278,2022-01-02 22:00:00,10.09000015258789,35130.0
31279,2022-01-02 22:15:00,9.979999542236328,34160.0
31280,2022-01-02 22:30:00,9.770000457763672,33940.0
31281,2022-01-02 22:45:00,9.760000228881836,33590.0
31282,2022-01-02 23:00:00,9.430000305175781,32070.0
31283,2022-01-02 23:15:00,9.279999732971191,29940.0
31284,2022-01-02 23:30:00,9.329999923706055,30700.0
31285,2022-01-02 23:45:00,8.859999656677246,28230.0
31286,2022-01-03 00:00:00,8.699999809265137,27930.0
31287,2022-01-03 00:15:00,8.449999809265137,28160.0
31288,2022-01-03 00:30:00,8.399999618530273,28170.0
31289,2022-01-03 00:45:00,9.979999542236328,34110.0
31290,2022-01-03 01:00:00,10.039999961853027,34540.0
31291,2022-01-03 01:15:00,8.329999923706055,26710.0
31292,2022-01-03 01:30:00,8.949999809265137,28950.0
31293,2022-01-03 01:45:00,9.010000228881836,29440.0
31294,2022-01-03 02:00:00,8.619999885559082,28470.0
31295,2022-01-03 02:15:00,8.510000228881836,27150.0
31296,2022-01-03 02:30:00,7.980000019073486,23750.0
31297,2022-01-03 02:45:00,7.860000133514404,21270.0
31298,2022-01-03 03:00:00,7.199999809265137,17670.0
31299,2022-01-03 03:15:00,7.420000076293945,18270.0
31300,2022-01-03 03:30:00,7.21999979019165,16770.0
31301,2022-01-03 03:45:00,7.190000057220459,16460.0
31302,2022-01-03 04:00:00,6.940000057220459,15240.0
31303,2022-01-03 04:15:00,7.039999961853027,15520.0
31304,2022-01-03 04:30:00,6.760000228881836,13940.0
31305,2022-01-03 04:45:00,6.349999904632568,11770.0
31306,2022-01-03 05:00:00,6.690000057220459,13930.0
31307,2022-01-03 05:15:00,6.309999942779541,12120.0
31308,2022-01-03 05:30:00,6.090000152587891,10620.0
31309,2022-01-03 05:45:00,6.110000133514404,11760.0
31310,2022-01-03 06:00:00,6.519999980926514,12820.0
31311,2022-01-03 06:15:00,6.0,9890.0
31312,2022-01-03 06:30:00,5.329999923706055,6740.0
31313,2022-01-03 06:45:00,4.880000114440918,5020.0
31314,2022-01-03 07:00:00,5.059999942779541,5670.0
31315,2022-01-03 07:15:00,5.269999980926514,6580.0
31316,2022-01-03 07:30:00,5.619999885559082,7300.0
31317,2022-01-03 07:45:00,4.940000057220459,4480.0
31318,2022-01-03 08:00:00,5.070000171661377,5840.0
31319,2022-01-03 08:15:00,5.380000114440918,6010.0
31320,2022-01-03 08:30:00,5.389999866485596,6710.0
31321,2022-01-03 08:45:00,5.050000190734863,5470.0
31322,2022-01-03 09:00:00,5.119999885559082,5360.0
31323,2022-01-03 09:15:00,5.329999923706055,6520.0
31324,2022-01-03 09:30:00,5.440000057220459,6290.0
31325,2022-01-03 09:45:00,6.079999923706055,8560.0
31326,2022-01-03 10:00:00,6.28000020980835,10360.0
31327,2022-01-03 10:15:00,6.360000133514404,9600.0
31328,2022-01-03 10:30:00,6.880000114440918,12060.0
31329,2022-01-03 10:45:00,6.809999942779541,11980.0
31330,2022-01-03 11:00:00,6.78000020980835,12490.0
31331,2022-01-03 11:15:00,6.760000228881836,11210.0
31332,2022-01-03 11:30:00,6.340000152587891,9680.0
31333,2022-01-03 11:45:00,5.989999771118164,7760.0
31334,2022-01-03 12:00:00,5.909999847412109,7360.0
31335,2022-01-03 12:15:00,5.809999942779541,6460.0
31336,2022-01-03 12:30:00,5.360000133514404,5340.0
31337,2022-01-03 12:45:00,5.78000020980835,6810.0
31338,2022-01-03 13:00:00,6.28000020980835,8700.0
31339,2022-01-03 13:15:00,6.420000076293945,9360.0
31340,2022-01-03 13:30:00,5.650000095367432,6420.0
31341,2022-01-03 13:45:00,6.349999904632568,9160.0
31342,2022-01-03 14:00:00,6.610000133514404,11210.0
31343,2022-01-03 14:15:00,6.579999923706055,11790.0
31344,2022-01-03 14:30:00,6.480000019073486,12600.0
31345,2022-01-03 14:45:00,6.099999904632568,10120.0
31346,2022-01-03 15:00:00,6.25,10520.0
31347,2022-01-03 15:15:00,6.460000038146973,10240.0
31348,2022-01-03 15:30:00,6.630000114440918,11170.0
31349,2022-01-03 15:45:00,6.659999847412109,11530.0
31350,2022-01-03 16:00:00,7.050000190734863,14030.0
31351,2022-01-03 16:15:00,7.53000020980835,15840.0
31352,2022-01-03 16:30:00,7.110000133514404,14990.0
31353,2022-01-03 16:45:00,7.559999942779541,17650.0
31354,2022-01-03 17:00:00,7.269999980926514,15650.0
31355,2022-01-03 17:15:00,6.909999847412109,15530.0
31356,2022-01-03 17:30:00,7.099999904632568,17230.0
31357,2022-01-03 17:45:00,7.360000133514404,18410.0
31358,2022-01-03 18:00:00,7.650000095367432,19280.0
31359,2022-01-03 18:15:00,8.319999694824219,21020.0
31360,2022-01-03 18:30:00,8.5600004196167,22400.0
31361,2022-01-03 18:45:00,8.34000015258789,21670.0
31362,2022-01-03 19:00:00,7.690000057220459,18970.0
31363,2022-01-03 19:15:00,7.71999979019165,20090.0
31364,2022-01-03 19:30:00,7.760000228881836,20300.0
31365,2022-01-03 19:45:00,7.75,19210.0
31366,2022-01-03 20:00:00,7.809999942779541,20090.0
31367,2022-01-03 20:15:00,7.329999923706055,16690.0
31368,2022-01-03 20:30:00,7.730000019073486,20030.0
31369,2022-01-03 20:45:00,8.029999732971191,22440.0
31370,2022-01-03 21:00:00,8.170000076293945,23990.0
31371,2022-01-03 21:15:00,8.1899995803833,24070.0
31372,2022-01-03 21:30:00,8.4399995803833,26240.0
31373,2022-01-03 21:45:00,8.399999618530273,26310.0
31374,2022-01-03 22:00:00,8.0600004196167,23950.0
31375,2022-01-03 22:15:00,8.5,26230.0
31376,2022-01-03 22:30:00,8.0,23500.0
31377,2022-01-03 22:45:00,8.020000457763672,22910.0
31378,2022-01-03 23:00:00,7.679999828338623,20050.0
31379,2022-01-03 23:15:00,7.349999904632568,17330.0
31380,2022-01-03 23:30:00,7.460000038146973,19190.0
31381,2022-01-03 23:45:00,7.599999904632568,19440.0
31382,2022-01-04 00:00:00,8.149999618530273,23410.0
31383,2022-01-04 00:15:00,8.4399995803833,24880.0
31384,2022-01-04 00:30:00,7.829999923706055,22450.0
31385,2022-01-04 00:45:00,8.210000038146973,24180.0
31386,2022-01-04 01:00:00,7.679999828338623,22410.0
31387,2022-01-04 01:15:00,7.710000038146973,21080.0
31388,2022-01-04 01:30:00,7.590000152587891,21100.0
