dtime,p_sfc,rh_2,t_2,tdew2m,wdir_70,wspd_70,power
2021-06-14 21:00:00,-1.3877682536933427,1.0434933691676993,0.7889191924085022,0.9560382487918817,0.14783366736593734,-0.054604458428144036,0.10906715472224988
2021-06-14 21:15:00,-1.3883141051867056,1.0687657315884582,0.7826490437725225,0.9572599027662422,0.13101081379361249,-0.0066453953125725765,0.02497901926002315
2021-06-14 21:30:00,-1.3937726201203353,1.0976050640806152,0.7766401513297091,0.959481091810534,0.11096656272871482,0.047661190862412675,0.013576074994691352
2021-06-14 21:45:00,-1.4017420519234396,1.12758279127641,0.771415027466393,0.9625907564725428,0.09138120019552251,0.09420969329811424,0.374482584456404
2021-06-14 22:00:00,-1.4092748025318635,1.1558908729068702,0.7674961845689058,0.9664778373000535,0.07505394623743968,0.11642602400606267,0.4575265496040134
2021-06-14 22:15:00,-1.4148424877641634,1.1805560914856892,0.7654061350235796,0.9710312748408518,0.06351748855036252,0.10302569754730029,0.0019014071941318117
2021-06-14 22:30:00,-1.420082662100453,1.201654339993109,0.7650142507338308,0.9760289501905083,0.055413517080442704,0.06670376004065405,-0.3464477152433453
2021-06-14 22:45:00,-1.4275062424101943,1.2198686552513145,0.7659286474099108,0.9812487444445941,0.04908085534290636,0.026855420834333843,-0.5147498415655701
2021-06-14 23:00:00,-1.4398424861602148,1.235730288122,0.7677574407620714,0.9868017170553238,0.043069415577563865,0.003228529446515509,-0.4454530770320262
2021-06-14 23:15:00,-1.4585106072332508,1.2499222754273522,0.7701087465005638,0.992354689666053,0.036433887409101993,0.009223412335962059,-0.38280186876111644
2021-06-14 23:30:00,-1.481545540253178,1.263051761009307,0.7727213084322218,0.9977966028245684,0.02969740376366468,0.03390822423368243,-0.5665134673473716
2021-06-14 23:45:00,-1.5058905168571963,1.2755741027493233,0.7749419860741316,1.0029053376264396,0.023520764126908185,0.05929831647133791,-0.47678101973481507
2021-06-15 00:00:00,-1.5997769737157144,1.28149375520824,0.8335940014398552,1.0539926856451518,0.1490175997777375,-0.3194372260736893,-0.46759975940920284
2021-06-15 00:15:00,-1.6187726056847607,1.2848330463389106,0.8329408609569408,1.0543258640017956,0.14843940022778865,-0.34059563627173534,-0.38587384678897746
2021-06-15 00:30:00,-1.6379865782511596,1.2879446585288536,0.8322877204740263,1.0545479829062248,0.1479162673016442,-0.3656330883394236,-0.5188602109483867
2021-06-15 00:45:00,-1.6574188914148986,1.2900696619756447,0.8320264642808602,1.0548811612628686,0.14794380061354667,-0.3850282976876325,-0.37908732438579856
2021-06-15 01:00:00,-1.6767420342799553,1.2906009128373428,0.8326796047637747,1.055547517976156,0.1490175997777375,-0.3906705404071115,-0.35184364455933836
2021-06-15 01:15:00,-1.6959560068463542,1.2890071602522497,0.8345083981159357,1.0566581124983019,0.15121108695929,-0.37656493360841403,-0.3893875891807151
2021-06-15 01:30:00,-1.7146241279193901,1.2861232270030332,0.8372515881441763,1.0583240042815207,0.15305581885674618,-0.3518801217106933,-0.22971709240194657
2021-06-15 01:45:00,-1.732418886603028,1.2828598288526054,0.8405172905587491,1.0602120149691687,0.15286308567343,-0.32860587049284257,-0.09244926117852685
2021-06-15 02:00:00,-1.7490127720012822,1.2802035745441176,0.843652364876739,1.062322144561246,0.1490175997777375,-0.31873194573375446,-0.1911197131415141
2021-06-15 02:15:00,-1.7639691029194475,1.278913393879994,0.8466568110981457,1.0644322741533232,0.14108800594986587,-0.3307217115126473,-0.20095802094307424
2021-06-15 02:30:00,-1.7771787090588413,1.2786857149392663,0.8491387449332207,1.0665424037454008,0.13390181154335734,-0.3575223644301723,-0.17959075607484035
2021-06-15 02:45:00,-1.7883140795234533,1.2790651798404797,0.8516206787682961,1.0686525333374777,0.13409454472667354,-0.39031790023714397,-0.21722523023551094
2021-06-15 03:00:00,-1.7972660440146135,1.2795205377219347,0.8537107283136224,1.0706516034773406,0.1490175997777375,-0.4195870343444413,-0.34528112992328447
2021-06-15 03:15:00,-1.8037070916362992,1.279900002623147,0.855800777858949,1.0724285547127737,0.18318643984853167,-0.4343979214830736,-0.48117347880229167
2021-06-15 03:30:00,-1.8079647332845328,1.2807348254058144,0.8568458026316121,1.0735391492349198,0.22860722671674522,-0.4340452813131063,-0.4698145625642667
2021-06-15 03:45:00,-1.8100389689593146,1.2827080428921196,0.8560620340521147,1.073428089782705,0.27451443542856685,-0.4284030385936273,-0.3898797676596182
2021-06-15 04:00:00,-1.8100389689593146,1.286730370844974,0.8526657035409592,1.0714290196428429,0.3117486508911537,-0.4361611223329107,-0.6156241009199067
2021-06-15 04:15:00,-1.8081830738818854,1.2928777022446174,0.846264926808397,1.0676529982675464,0.33513361046686774,-0.476714741879166,-0.5299242428400879
2021-06-15 04:30:00,-1.8044712837270147,1.2991768196047473,0.839341637689503,1.0633216796311775,0.34899204412437473,-0.5440690143429466,-0.4647227819190358
2021-06-15 04:45:00,-1.7990127687933726,1.3028955756366303,0.8349002824056844,1.060434133873598,0.35936292494092004,-0.6237656927555874,-0.5607228598213225
2021-06-15 05:00:00,-1.791916699379654,1.3013018230515372,0.8359453071783475,1.0611004905868857,0.3727165812135509,-0.6985254087886839,-0.5800058990393806
2021-06-15 05:15:00,-1.7832922457845042,1.2926500233038898,0.8448280177459847,1.0663202848409712,0.3947615862766849,-0.7521267146237344,-0.6279725684335662
2021-06-15 05:30:00,-1.7742311109946738,1.277774999176356,0.8598502488530189,1.0753161004703535,0.4247545407089585,-0.7782220872013246,-0.6279342743934725
2021-06-15 05:45:00,-1.7659341682955467,1.2587258611354843,0.8785300666643743,1.0863109862395977,0.4588591363853136,-0.7729324846518132,-0.6742926615623938
2021-06-15 06:00:00,-1.7596022909725313,1.2371722547466084,0.8985161654415583,1.0978611692699156,0.49226622149347654,-0.7344947061253625,-0.6670249789302506
2021-06-15 06:15:00,-1.7562180117136834,1.2138731098121547,0.9181103799289942,1.1087449955869455,0.5211853767615591,-0.6653772328117449,-0.700464973985867
2021-06-15 06:30:00,-1.7555629899216503,1.1852614562607253,0.9387496191890927,1.1190735246429024,0.5460387796387308,-0.5825067928693972,-0.6864577314301316
2021-06-15 06:45:00,-1.7574188849990795,1.1467078222975258,0.9629158170569303,1.1296241726032885,0.5693136059668354,-0.5042206751366263,-0.6833607599638887
2021-06-15 07:00:00,-1.7614581860499727,1.0936586291080037,0.9926990230778321,1.1410632961813918,0.5941302977614707,-0.4485035282817711,-0.6909523004424499
2021-06-15 07:15:00,-1.7671350415809552,1.0230781574824612,1.0297974025073766,1.1538351331860697,0.6228658976168713,-0.4266398377437902,-0.7015207134629202
2021-06-15 07:30:00,-1.7730302377092777,0.9395199862354473,1.0723821619934033,1.1677175647128937,0.6524825634531465,-0.4322820804632689,-0.68565215119914
2021-06-15 07:45:00,-1.7775062199548517,0.8489037678258788,1.1182326238940026,1.182266352953005,0.6780151213572424,-0.4573195325309571,-0.6350400337239626
2021-06-15 08:00:00,-1.7788162635389302,0.7575286196138858,1.1648668543740996,1.197037260097546,0.6934154204812801,-0.49681523156731006,-0.6771975444569978
2021-06-15 08:15:00,-1.7758686654747626,0.6692650835918349,1.21032543198495,1.211474988885443,0.6935714425820599,-0.5468901357026861,-0.6825934625298787
2021-06-15 08:30:00,-1.7697551287491,0.5796354739254196,1.255130869112886,1.2243578853423356,0.6819799182711781,-0.6019020022176061,-0.7065939317299377
2021-06-15 08:45:00,-1.762222378140676,0.48196120835329764,1.299805678144239,1.2341311171372198,0.6652029535520237,-0.6551506678826892,-0.685811185020962
2021-06-15 09:00:00,-1.755017138428275,0.36948781163388383,1.3452642557550898,1.2393509113913053,0.6511609644818345,-0.7016991703183908,-0.6218169195411742
2021-06-15 09:15:00,-1.749449453195975,0.2390277785969922,1.3915066019454378,1.2393509113913053,0.6469575455314118,-0.7383737479950042,-0.5908929418591042
2021-06-15 09:30:00,-1.7459560036384445,0.10037130369390927,1.436050782880208,1.2347974738505074,0.6510508312342251,-0.7655270410824968,-0.5807998651354876
2021-06-15 09:45:00,-1.7446459600543784,-0.0332762345131672,1.4760229804345764,1.227467550004344,0.6590079583739993,-0.784216970090771,-0.5629771263001471
2021-06-15 10:00:00,-1.7459560036384445,-0.1485576715015547,1.508157492193971,1.2188049127316058,0.6658453974964115,-0.7940908948498592,-0.4249222547377249
2021-06-15 10:15:00,-1.7495586234946452,-0.23621406368166478,1.5306255248062302,1.2101422754588678,0.66787368480655,-0.7965593760396313,-0.41256620936645444
2021-06-15 10:30:00,-1.755017138428275,-0.30201327755192947,1.5466927806859274,1.2024791732560611,0.6675065739811856,-0.7944435350198268,-0.5093910819784526
2021-06-15 10:45:00,-1.761567356348643,-0.35582140054387495,1.5608006151168812,1.1965930222886876,0.6686905063929858,-0.7902118529802176,-0.2768363909171581
2021-06-15 11:00:00,-1.7684450851650213,-0.4072009481680611,1.5775210114794929,1.1931501792700354,0.6753627456439842,-0.7859801709406082,-0.3772033835360426
2021-06-15 11:15:00,-1.7752136436827297,-0.46320996758704047,1.5998584159951692,1.1928170009133916,0.6903775784013894,-0.7838643299208036,-0.3782579424863166
2021-06-15 11:30:00,-1.782091372499108,-0.5195225589269903,1.6255921510220013,1.1952603088621125,0.7125602500240348,-0.7852748906006733,-0.48203245257303806
2021-06-15 11:45:00,-1.7895149528088494,-0.5691565680055978,1.6513258860488338,1.1998137464029108,0.7399283620549528,-0.790564493150185,-0.44548617675429164
2021-06-15 12:00:00,-1.7983577470013394,-0.6051298406405523,1.6735326624679272,1.2059220162747133,0.7707564936149306,-0.801848978589143,-0.39319554133204554
2021-06-15 12:15:00,-1.8087289253752483,-0.6228129050370586,1.6895999183476245,1.2131408806686619,0.803539490319974,-0.8201862674274497,-0.2432600056676552
2021-06-15 12:30:00,-1.820628487930576,-0.62675934000967,1.7003114222674227,1.220470804514825,0.8366620645384795,-0.8459289998350725,-0.1307529253763025
2021-06-15 12:45:00,-1.8337289237712873,-0.6239512997406964,1.707626595676065,1.227245431099915,0.8682335955198202,-0.8787245356420441,-0.01447504017627048
2021-06-15 13:00:00,-1.8475935517027267,-0.6213709384124513,1.7131129757325472,1.2327984037106445,0.8961707293300528,-0.9199834355282343,0.04409374908870858
2021-06-15 13:15:00,-1.8620040311275166,-0.6225093331160891,1.7178155872095318,1.2364633656337258,0.9179128679622612,-0.9728794610233498,0.05522802794532629
2021-06-15 13:30:00,-1.8765236808509889,-0.6165896806571725,1.7184687276924462,1.2391287924868761,0.9300091696580189,-1.0444654155267397,-0.2892893519154421
2021-06-15 13:45:00,-1.8907158196784386,-0.5892682077698654,1.7106310418974717,1.2420163382444556,0.927035571972567,-1.141794102437752,-0.42568660647634304
2021-06-15 14:00:00,-1.9043621070125254,-0.5262770341685744,1.690253058830539,1.2461255379763954,0.8973087728886828,-1.270155124305899,-0.42651715765949194
2021-06-15 14:15:00,-1.916916691359886,-0.41782596540201394,1.6548528446565718,1.2526780456570563,0.8116801728724301,-1.4217903973918968,-0.5062749410059385
2021-06-15 14:30:00,-1.9281612321231683,-0.2720355503561335,1.608610498466224,1.261784920738653,0.6157623031460696,-1.5420406953507928,-0.6299070133432462
2021-06-15 14:45:00,-1.937877388705044,-0.10142813077095048,1.5574042846057257,1.2738904010300434,0.3305263696085441,-1.5448618167105324,-0.682917331619409
2021-06-15 15:00:00,-1.9459559908068185,0.08117037969255184,1.5075043517110562,1.2891055459834424,0.1490175997777375,-1.4246115187516366,-0.5734074064443426
2021-06-15 15:15:00,-1.952287868129834,0.26316174631411327,1.4638745674523663,1.3072082366944209,0.09454753106429069,-1.2567547978471365,-0.43114230417669847
2021-06-15 15:30:00,-1.957746383063476,0.4306575537093543,1.4282130970852336,1.3261994030231161,0.09684197372281836,-1.0776135915036786,-0.43471523031096504
2021-06-15 15:45:00,-1.9635324088931285,0.5696934935136495,1.4014343372857385,1.3434136181163778,0.120025022344582,-0.8945933432905788,-0.5006857425915275
2021-06-15 16:00:00,-1.970628478306847,0.6663811503426194,1.3847139409231268,1.3565186334777,0.1490175997777375,-0.7119257352474465,-0.46734094296676065
2021-06-15 16:15:00,-1.9797987833953599,0.7113856876264337,1.3780519079973985,1.3635153789672192,0.17817537708230705,-0.5363109306036629,-0.4457804314863332
2021-06-15 16:30:00,-1.989733280574576,0.7137383700139511,1.3793581889632276,1.365181270750438,0.20944404163272218,-0.38326509683779536,-0.45144799439265654
2021-06-15 16:45:00,-1.9989035856630764,0.687099933948827,1.3857589656957898,1.3631822006105754,0.2464579906000904,-0.2690096817683459,-0.47380766628701926
2021-06-15 17:00:00,-2.0056721441807848,0.6452829018351997,1.3945110481668446,1.358850881974206,0.2938061093014675,-0.2048291708342722,-0.46180861221376895
2021-06-15 17:15:00,-2.0088380828422925,0.5989122909070199,1.403132502541316,1.353186849911262,0.35621494961341993,-0.1896656435256724,-0.4821996151649681
2021-06-15 17:30:00,-2.008619742244952,0.5464702415594388,1.4104476759499587,1.3446352720907384,0.4318397796384919,-0.19601316658508616,-0.4025962222350123
2021-06-15 17:45:00,-2.0058904847781247,0.4834790679581477,1.4160646841030236,1.3314191972772018,0.5146875151526088,-0.19636580675505372,-0.4277516513771354
2021-06-15 18:00:00,-2.001414502532551,0.40538519128859546,1.4190691303244303,1.3113174364263611,0.5958924297232201,-0.1769705974068448,-0.36238882931003946
2021-06-15 18:15:00,-1.9957376470015686,0.31105021684714307,1.4189385022278478,1.2835525733727131,0.6670843965320166,-0.14170658041010092,-0.301107301937656
2021-06-15 18:30:00,-1.9886415775878499,0.21299648637380778,1.4155421717166923,1.2519006294915545,0.725656928718911,-0.09938976001400845,-0.21585964182981907
2021-06-15 18:45:00,-1.97990795369403,0.12678206081830598,1.4091413949841296,1.2210261017758977,0.770958404568881,-0.059188780637720685,-0.24984226320870165
2021-06-15 19:00:00,-1.9689909238267582,0.06834446603156627,1.399605543933578,1.1958156061231853,0.802474868926417,-0.028861726020521318,-0.22460673813539014
2021-06-15 19:15:00,-1.9556721473886942,0.048536398188267944,1.3873265028547848,1.1797119855520695,0.8202154995621531,-0.012992918371986682,-0.17483730316140664
2021-06-15 19:30:00,-1.9406066461718587,0.05946498734319116,1.373088040327248,1.1711604077315463,0.8263921391989096,-0.010171797012247184,-0.27988286956658914
2021-06-15 19:45:00,-1.9240127607736046,0.08845610579583398,1.3578045530270486,1.1671622674518207,0.8233451193483846,-0.013345558541953923,-0.3038101910787885
2021-06-15 20:00:00,-1.9066546832846474,0.12268383988520976,1.3427823219200146,1.164941078407529,0.8131761494857903,-0.015461399561758625,-0.2849311168814492
2021-06-15 20:15:00,-1.8889690948996796,0.15197853025882302,1.328543859392478,1.1618314137455206,0.798491716471213,-0.009466516672312075,-0.260865100337366
2021-06-15 20:30:00,-1.871611017410722,0.17558124711424605,1.315219793541022,1.157833273465795,0.7834860614844421,0.0007600482567435659,-0.39644637478850653
2021-06-15 20:45:00,-1.8549079617137978,0.19546520793778618,1.3025488681724802,1.153168776472782,0.7724727367235095,0.007812851656092154,-0.024409633990561935
2021-06-15 21:00:00,-1.8394057793022696,0.2134518442552629,1.290269827093687,1.1481711011231257,0.7695909167443985,0.0028758892765482673,0.22354119500371442
2021-06-15 21:15:00,-1.8256503216695128,0.23098312269128557,1.2779907860148942,1.1431734257734687,0.7778509103150981,-0.019340441431400474,0.30495823684606094
2021-06-15 21:30:00,-1.8139690997115379,0.248059043245852,1.266234257322433,1.1383978693282415,0.7955181187857613,-0.05002013621856739,0.4204352526791059
2021-06-15 21:45:00,-1.8045804540256847,0.26430014101775107,1.255130869112886,1.1339554912396579,0.8193895002050832,-0.07682078913609278,0.602726126637526
2021-06-15 22:00:00,-1.7978118955079765,0.27925105812552764,1.2452031337725853,1.1299573509599323,0.8455645020535668,-0.08916319508495281,0.4776796033289812
2021-06-15 22:15:00,-1.7938817647557657,0.29245643668772653,1.2364510513015308,1.1265145079412802,0.8702068162061537,-0.07999455066579952,0.5268877371703633
2021-06-15 22:30:00,-1.7921350399769942,0.3027778820007088,1.229397134086054,1.1236269621837007,0.8926372876359203,-0.0514306968984373,0.4008103553920253
2021-06-15 22:45:00,-1.792025869678324,0.3090011063805949,1.224172010222738,1.1209615353305504,0.9131954938563283,-0.006998035482540132,0.021992308994954506
2021-06-15 23:00:00,-1.7928992320677097,0.3098359291632634,1.220775679711582,1.118407167929615,0.9324412788760582,0.050834952392119416,0.15676907131076087
2021-06-15 23:15:00,-1.7939909350544356,0.30588949419065187,1.2189468863594215,1.1158528005286794,0.952256085675103,0.11254698213642113,0.31894700696848055
2021-06-15 23:30:00,-1.7949734677424916,0.3049787784277416,1.2165955806209292,1.1137426709366023,0.9798077531187034,0.1478109991331647,0.18691662215172875
2021-06-15 23:45:00,-1.7954101489371719,0.31674219036533224,1.2109785724678643,1.112409957510027,1.0251642955924782,0.1273578692750534,0.06978372075643856
2021-06-16 00:00:00,-1.8241219374880941,0.2851707105844444,1.203402142866056,1.0968616341999842,0.879696631041824,-0.039088290949576956,0.10238038121035449
2021-06-16 00:15:00,-1.8228118939040279,0.27424212142952115,1.196609481843745,1.088198996927246,0.9039443010571444,-0.06059934131759059,0.031234506988596124
2021-06-16 00:30:00,-1.8213926800212792,0.2777331985206775,1.1885105398556048,1.0824239054120874,0.9217950649404901,-0.07682078913609278,0.027172325584593978
2021-06-16 00:45:00,-1.8223752127093351,0.2866126772090516,1.1809341102537965,1.078647884036791,0.9306883246849433,-0.07611550879615767,0.0015670820102716611
2021-06-16 01:00:00,-1.8283795791363278,0.29215286476675606,1.175970242583646,1.0759824571836407,0.9281919710724652,-0.04825693536873025,0.03284398098375177
2021-06-16 01:15:00,-1.8408249931850182,0.2878269648929323,1.1746639616178174,1.073761268139349,0.914498737286372,0.0145130148854735,0.06465884038894228
2021-06-16 01:30:00,-1.856218005297864,0.2774296265997071,1.1761008706802292,1.071873257451701,0.897097684164098,0.09703081465785374,0.03908318868588442
2021-06-16 01:45:00,-1.8699734629306333,0.26725996724720946,1.1781909202255558,1.0706516034773406,0.8836797834970284,0.17602221273055968,-0.025022518521856815
2021-06-16 02:00:00,-1.8772878729416922,0.2633894252548408,1.179105316901636,1.0703184251206967,0.8803298972155779,0.22503919635603348,-0.016229505346132222
2021-06-16 02:15:00,-1.8747769560722298,0.27120640221982095,1.1771458954528922,1.0709847818339844,0.8911413110225602,0.22327599550619634,-0.11801326501736359
2021-06-16 02:30:00,-1.864296607399651,0.29139393496433047,1.1717901434929932,1.0724285547127737,0.9145538039101764,0.17390637171075496,-0.17514145183216884
2021-06-16 02:45:00,-1.8492311061828155,0.3238761305081286,1.163038061021939,1.0744276248526365,0.9485574441095568,0.08715688989876565,-0.31052017037422863
2021-06-16 03:00:00,-1.8326372207845614,0.368349416930246,1.1504977637499803,1.0766488138969283,0.9916654327779746,-0.02709852517068417,-0.325842553491293
2021-06-16 03:15:00,-1.816916697775693,0.42420665038873956,1.1340386235805342,1.0787589434890057,1.0430058817051897,-0.16039650941837505,-0.5368739028010355
2021-06-16 03:30:00,-1.801305345065507,0.48879157657512357,1.1144444090930983,1.0806469541766537,1.103514923495881,-0.3032157782551871,-0.5681223342144694
2021-06-16 03:45:00,-1.7844931190699125,0.5591443692599396,1.0926295169637537,1.0820907270554436,1.17442237941502,-0.44603504709199915,-0.458226421755064
2021-06-16 04:00:00,-1.7646241247114804,0.6321534162532436,1.0695083438685797,1.0828681432209455,1.256352337865726,-0.5793330313396902,-0.4319322452386441
2021-06-16 04:15:00,-1.7410433401981777,0.7042517474836363,1.0462565426768227,1.0829792026731602,1.3481667552893692,-0.6935884464091399,-0.522567762107927
2021-06-16 04:30:00,-1.7152791497114233,0.7694438175119611,1.0256173034167237,1.083312381029804,1.4423215042247104,-0.7739904051617154,-0.4823290458724136
2021-06-16 04:45:00,-1.6896241295233387,0.8212787230176014,1.0108563285028556,1.0848672133608082,1.523636552042931,-0.815601945217873,-0.38634457340983624
2021-06-16 05:00:00,-1.6663708559060588,0.8531537747194597,1.005239320349791,1.0886432347361041,1.5743253792551244,-0.8282969913367006,-0.40472337408750103
2021-06-16 05:15:00,-1.64715688333966,0.8605912867832265,1.0108563285028556,1.09530680186898,1.5830075502749927,-0.8254758699769612,-0.4212019089165208
2021-06-16 05:30:00,-1.6320913821228245,0.8474618012012706,1.0257479315133067,1.1044136769505761,1.5566489930138274,-0.8120755435181986,-0.3038253018215618
2021-06-16 05:45:00,-1.6206285007621897,0.8196090774522666,1.046909683159737,1.1147422060065333,1.5078599643228947,-0.7831590495808688,-0.5116981461120864
2021-06-16 06:00:00,-1.6122223877643924,0.782649196074159,1.0713371372207403,1.125403913419134,1.4501501425756067,-0.7334367856154602,-0.5227325861325232
2021-06-16 06:15:00,-1.6062180213373998,0.7418187727036837,1.0966789879578236,1.135510323570662,1.3956066516970873,-0.6664351533216472,-0.5417480617668611
2021-06-16 06:30:00,-1.6009778470011105,0.6987115599259328,1.121759582501741,1.1448393175566878,1.3520856633501344,-0.59449655864829,-0.5107346788567154
2021-06-16 06:45:00,-1.594645969678095,0.6542382735038166,1.1463176646593274,1.1532798359249967,1.323919085274049,-0.5352530100937606,-0.60608299354578
2021-06-16 07:00:00,-1.5855848348882646,0.6093096292002451,1.169700093947667,1.1604987003189453,1.3140805151542823,-0.5070417964963657,-0.5943903817381772
2021-06-16 07:15:00,-1.5723752287488708,0.5643809848966737,1.1917762422701776,1.166606970190748,1.324341262723218,-0.5193842024452259,-0.5312069245365457
2021-06-16 07:30:00,-1.5562180245453094,0.5183898388697062,1.2133298782063568,1.171715704992619,1.349112065664683,-0.5542955792720022,-0.506959803941426
2021-06-16 07:45:00,-1.5387507767576696,0.4698183315144937,1.235144770335702,1.1762691425334173,1.3802338858849517,-0.5870911150789738,-0.3800177144051285
2021-06-16 08:00:00,-1.5216110398660647,0.4171486032261861,1.2581353153342927,1.1804894017175718,1.4071706426960666,-0.5976703201779969,-0.38182506717469694
2021-06-16 08:15:00,-1.5063271980518893,0.3596976171825984,1.2830852817816274,1.1847096609017265,1.420285676932211,-0.5765119099799506,-0.5708513298620898
2021-06-16 08:30:00,-1.4947551463925843,0.30004573471197804,1.308296504422128,1.1883746228248075,1.4210107208123057,-0.5345477297538257,-0.5597112495595858
2021-06-16 08:45:00,-1.4882049284722163,0.24160813992523833,1.3318095618070507,1.1910400496779578,1.4142650593962345,-0.4862360264682869,-0.508998157693897
2021-06-16 09:00:00,-1.488532439368239,0.18795180289377647,1.3519262886808179,1.1919285252956746,1.4045274447534426,-0.444271846242162,-0.4321777498362621
2021-06-16 09:15:00,-1.4960651899766504,0.14165708494583962,1.3673404040776003,1.1910400496779578,1.3950559854590405,-0.4195870343444413,-0.4167909212001674
2021-06-16 09:30:00,-1.5075280713372852,0.10264809310118495,1.3794888170598103,1.1894852173469537,1.3871539249430713,-0.41147631043519034,-0.30784570382069365
2021-06-16 09:45:00,-1.518335930905887,0.07016589755738681,1.390984089559106,1.1892630984425248,1.381784929122117,-0.4164132728147342,-0.09455136337707287
2021-06-16 10:00:00,-1.5242311270342095,0.0432238895712921,1.4041775273139792,1.1919285252956746,1.3801421081786107,-0.43087151978339927,0.06222933876364055
2021-06-16 10:15:00,-1.521829380463405,0.02144260424168854,1.4203754112902596,1.1987031518807647,1.3827485950386982,-0.4516772898114781,-0.10091307602954652
2021-06-16 10:30:00,-1.5136416080629604,0.005505078390759927,1.4380102043289513,1.208476383675649,1.3868235252002434,-0.47742002221910085,-0.08916771153958314
2021-06-16 10:45:00,-1.5032704296890516,-0.00375386519882744,1.4544693444983974,1.2192491505404643,1.388548946079456,-0.507394436666333,0.4610326916519156
2021-06-16 11:00:00,-1.4943184651978914,-0.005119938843192843,1.4670096417703562,1.229355560691992,1.3837489720378164,-0.5405426126432722,0.29106714688228325
2021-06-16 11:15:00,-1.4898424829523051,0.0016345363983912872,1.4741941870824158,1.2373518412514428,1.3687800281335818,-0.5761592698099832,-0.1943368622338762
2021-06-16 11:30:00,-1.490169993848328,0.013625627276709459,1.4771986333038225,1.2434601111232455,1.3435411588897774,-0.6153023286763688,-0.48856303677049356
2021-06-16 11:45:00,-1.4948643166912545,0.027438149680848168,1.478113029979903,1.2484577864729018,1.308674808250791,-0.6579717892424287,-0.21815332665995565
2021-06-16 12:00:00,-1.503597940585062,0.03950513353940814,1.479027426655983,1.2529001645614855,1.264529731500719,-0.7045202916781302,-0.19034312889684138
2021-06-16 12:15:00,-1.5159341843350824,0.047018538583417854,1.4819012447808073,1.2572314831978546,1.2128129939775054,-0.7553004761534412,-0.260764092217518
2021-06-16 12:30:00,-1.530563004357225,0.049219435010450646,1.4866038562577915,1.261562801834224,1.1622801888660916,-0.8134861041980683,-0.23905625099505046
2021-06-16 12:45:00,-1.5465018679634337,0.046107822820507585,1.4930046329903541,1.2658941204705927,1.1243301072940441,-0.8917722219308393,-0.020319569668347078
2021-06-16 13:00:00,-1.562222390972302,0.037607809033345804,1.5005810625921625,1.2701143796547474,1.11353704902833,-1.008496118190061,-0.13654758042273732
2021-06-16 13:15:00,-1.576523700098422,0.02728636372036348,1.5077656079042223,1.2738904010300434,1.1533318624978337,-1.1710632365450495,-0.0654852200382709
2021-06-16 13:30:00,-1.5883140923550796,0.03366137406073428,1.5069818393247247,1.2760005306221207,1.2778374989201793,-1.3427989993191913,0.023840946472457242
2021-06-16 13:45:00,-1.5961743538595137,0.07896948326551904,1.4893470462860325,1.2750009955521895,1.526784527370431,-1.4369539247004968,0.04059219423057685
2021-06-16 14:00:00,-1.5990127816249986,0.18537144156553143,1.4461091463170914,1.2694480229414598,-1.5029811143621827,-1.3692470120667488,-0.10871705511279703
2021-06-16 14:15:00,-1.5961743538595137,0.36341637321448134,1.373088040327248,1.2585641966244299,-1.3432420164754866,-1.1946901279328677,-0.47555871355077756
2021-06-16 14:30:00,-1.5901699874325086,0.5776622564391144,1.2847834470372053,1.244903884002035,-1.2672684311663185,-1.022249084818791,-0.5522619007207972
2021-06-16 14:45:00,-1.5842747913041861,0.781055443489066,1.2005283247412324,1.2314656902840695,-1.2296762826490013,-0.9228045568879738,-0.44696851363688705
2021-06-16 15:00:00,-1.5816547041360414,0.926542286613976,1.139786259830182,1.2213592801325415,-1.2097605203729809,-0.9467840884457595,-0.5138583527143918
2021-06-16 15:15:00,-1.584820642797549,0.9807298745071348,1.116403830541842,1.217139020948387,-1.1971319079804448,-1.1178145708799663,-0.5616741395430876
2021-06-16 15:30:00,-1.5921350528086202,0.964868241636449,1.122282094888073,1.2179164371138893,-1.1773813455758386,-1.3784156564859023,-0.7684506005060192
2021-06-16 15:45:00,-1.6015236984944734,0.9135645869925056,1.1442276151140005,1.222247755750258,-1.0990857842962405,-1.6467748258311217,-0.819882824313128
2021-06-16 16:00:00,-1.6106940035829862,0.8618814674473502,1.1686550691750037,1.2284670850742754,-0.6769817572922227,-1.7987627390870873,-0.8192345239784581
2021-06-16 16:15:00,-1.617462562100682,0.8372921418487729,1.184461068861535,1.2350195927549363,-0.3437919721914689,-1.7324663871332089,-0.8486071137990746
2021-06-16 16:30:00,-1.6200826492688267,0.8387341084733811,1.1894249365316854,1.23946197084352,-0.3825405198086842,-1.6411325831116428,-0.850902572230158
2021-06-16 16:45:00,-1.616916710607319,0.857783246514254,1.1832854159922888,1.23946197084352,-0.4828443750688796,-1.57272039013796,-0.8333868560861314
2021-06-16 17:00:00,-1.60632719163607,0.8862431141051987,1.1657812510501797,1.2325762848062152,-0.5888843369753943,-1.5557936619795232,-0.805103084383998
2021-06-16 17:15:00,-1.5875499002643638,0.9173592360046314,1.1380880945746041,1.2175832587572455,-0.7230541658754581,-1.6139792900241499,-0.7436660254192373
2021-06-16 17:30:00,-1.5638599454523912,0.9506003613508551,1.1051698142357125,1.1987031518807647,-0.9710650617210308,-1.6908548470770512,-0.7661412202912757
