dtime,p_sfc,rh_2,t_2,tdew2m,wdir_70,wspd_70,power
2021-05-05 16:00:00,-0.31759035655384,-2.0603027034046355,1.2282077201522967,-1.4740081362695834,-0.2819696357051945,-1.4346737059023966,-1.0422092117082893
2021-05-05 16:15:00,-0.34064679556408917,-2.0722859154650894,1.2451745788049084,-1.515350842745269,-0.272093115388014,-1.4359797490918516,-0.8928534085815474
2021-05-05 16:30:00,-0.36641575681085187,-2.0807033912538957,1.259556011377122,-1.5438943003668382,-0.2522749548394737,-1.4409427132117787,-0.8518731118397245
2021-05-05 16:45:00,-0.3930323812565202,-2.0860812230078554,1.2715136069989628,-1.5615640598468576,-0.2206809431435258,-1.4487789723485056,-0.94577490587291
2021-05-05 17:00:00,-0.41846227722370904,-2.0892962311216356,1.2812897493654674,-1.5698326011419947,-0.17501017666583812,-1.4581824833125783,-0.9377302111873758
2021-05-05 17:15:00,-0.4411796509544037,-2.0908745078320368,1.2888844384766365,-1.5706254749648159,-0.11398196376088597,-1.4668023683629778,-0.7717135286050911
2021-05-05 17:30:00,-0.46067590452925294,-2.090757598446081,1.2941360852024446,-1.564055949004296,-0.041568619193601726,-1.471765332482905,-0.4399505020136079
2021-05-05 17:45:00,-0.4766119726686831,-2.0887701388848354,1.2969638949778801,-1.5505770940163328,0.035555065832645526,-1.4709817065692323,-0.26665052803754064
2021-05-05 18:00:00,-0.48830972481360424,-2.0847952197623436,1.2971254841079052,-1.5303021776899006,0.11000883437754495,-1.46445149062196,-0.3263475386826224
2021-05-05 18:15:00,-0.49576916096397783,-2.07871593169265,1.2945400580275068,-1.5036842707808977,0.17559544127504187,-1.4542643537442146,-0.399921449833993
2021-05-05 18:30:00,-0.5001770095982834,-2.071116821605533,1.2896923841267607,-1.471742782490094,0.22892865098781706,-1.4427711736770148,-0.3940353873132958
2021-05-05 18:45:00,-0.5030590644745742,-2.062699345816726,1.2833096134907782,-1.4356103897072339,0.26808742604758323,-1.4325840367992697,-0.4176239504777826
2021-05-05 19:00:00,-0.5057715867110684,-2.054048051256008,1.2758765135096342,-1.3966463047000126,0.2916825416185179,-1.4263150294898879,-0.4901946307243472
2021-05-05 19:15:00,-0.5093317721464683,-2.0451044832304013,1.2675546733133531,-1.3547372597794543,0.3006039698610701,-1.4252701949383244,-0.5433001663826104
2021-05-05 19:30:00,-0.5139091534205704,-2.0328289977050584,1.2565666124716617,-1.3043331381858099,0.30489103087786834,-1.4270986554035605,-0.557371392221194
2021-05-05 19:45:00,-0.5188255999742271,-2.0133635849434435,1.2406500831642118,-1.238637878580611,0.3167102953013954,-1.4281434899551242,-0.6315090003014374
2021-05-05 20:00:00,-0.523911579167661,-1.9829671445949757,1.2173812484406301,-1.1507421519364127,0.3478376142790589,-1.42396415174887,-0.7110489677183887
2021-05-05 20:15:00,-0.5283194278019857,-1.9394183983264972,1.1857905735207677,-1.0374744629619317,0.4040469535347492,-1.4093364680269793,-0.804963782316164
2021-05-05 20:30:00,-0.5303538194793516,-1.8873937215762346,1.1491906355701338,-0.9099350451766653,0.47406171459643237,-1.3837380215136708,-0.8174661380269035
2021-05-05 20:45:00,-0.5279803625224119,-1.8331477664928149,1.112186724794438,-0.7825088950803737,0.5449447411805052,-1.3503033158636353,-0.8833113249892414
2021-05-05 21:00:00,-0.5189951326140043,-1.7829936399178428,1.079384131399389,-0.6700340799287136,0.6087839637141932,-1.3153013583862543,-1.0139217473895805
2021-05-05 21:15:00,-0.5022114012756685,-1.741198534438699,1.0536106651604216,-0.5830444947963116,0.6635498115389108,-1.2873520341319273,-0.9961815638410892
2021-05-05 21:30:00,-0.47932449490519663,-1.7034368027750255,1.0309881869569395,-0.5161032906123931,0.7138875051994419,-1.2727243504100372,-0.9992061954353223
2021-05-05 21:45:00,-0.452538337819751,-1.6632199740062832,1.0056994881080468,-0.46003578457002464,0.7661245296902006,-1.2761200627026188,-1.1267984845342531
2021-05-05 22:00:00,-0.4245654522558259,-1.6141764865978894,0.9720889490628732,-0.40532749079535024,0.8282597811361988,-1.3006736746643635,-1.1566210146697002
2021-05-05 22:15:00,-0.3974402298908257,-1.5531497871290423,0.9266824035258842,-0.34631502483964527,0.9104519661493952,-1.3458627690194898,-1.1924785270359732
2021-05-05 22:30:00,-0.3730275297623198,-1.4902525374849047,0.8753778547429869,-0.29262614026574096,1.0200053684368902,-1.4041122952691614,-1.2119397631038373
2021-05-05 22:45:00,-0.35285314562834214,-1.4388708623573983,0.8263355537804381,-0.25728662130570285,1.1659825093886247,-1.466541159725087,-1.2126061992543302
2021-05-05 23:00:00,-0.33844287124694605,-1.412449341131422,0.7877157517044934,-0.2534355198805704,1.3601809467900658,-1.5221785995958494,-1.2126061992543302
2021-05-05 23:15:00,-0.3308139024567759,-1.4199899965255613,0.7653356571960487,-0.28956791266343007,-2.296486740796222,-1.5556133052458851,-1.2126061992543302
2021-05-05 23:30:00,-0.32877951077941003,-1.45278307928612,0.7554787202645314,-0.35526317226862936,-2.0176975348759836,-1.541769247437667,-1.2126061992543302
2021-05-05 23:45:00,-0.3304748371772213,-1.497734738186066,0.7524085267940589,-0.43500362530666425,-1.7844488556050744,-1.4738550015860323,-1.1893817113379799
2021-05-06 00:00:00,-0.4228701258580146,-1.450152618102118,0.7099913801625296,-0.40181619243714123,-2.329252910947396,-1.6209154647186108,-1.1487882758323258
2021-05-06 00:15:00,-0.42761703977189397,-1.477918597266584,0.7152430268883381,-0.4448579142474443,-2.156533191906065,-1.6556562135581008,-1.1553739658997937
2021-05-06 00:30:00,-0.43219442104599604,-1.5133421412111447,0.7262310877300293,-0.49378955588442014,-1.927712666799342,-1.6755080700378095,-1.1900754565509553
2021-05-06 00:45:00,-0.4364327370405243,-1.544323128489391,0.7327754474960366,-0.5395497022301107,-1.6424223227802122,-1.658007091299119,-1.2126061992543302
2021-05-06 01:00:00,-0.43982338983614694,-1.5587614376549133,0.7244536072997558,-0.5730769381665574,-1.3926657452648725,-1.5772936221908298,-1.2126061992543302
2021-05-06 01:15:00,-0.4427054447124377,-1.5487072304627276,0.6947212073751792,-0.5885946115560614,-1.2421410636396228,-1.4325840367992697,-1.2126061992543302
2021-05-06 01:30:00,-0.4466046954273922,-1.52287025616653,0.6509305531384387,-0.5927855160481171,-1.1759466708764532,-1.253656119844001,-1.2126061992543302
2021-05-06 01:45:00,-0.45389459893798845,-1.4942274566073965,0.6042312945612505,-0.5953906728945301,-1.1613815167383694,-1.073683368337169,-1.2126061992543302
2021-05-06 02:00:00,-0.4667790795613698,-1.4756388642404488,0.5655306979202935,-0.6064909064140294,-1.1830230348839277,-0.9169581856026272,-1.2126061992543302
2021-05-06 02:15:00,-0.4862753331362191,-1.476574139328094,0.5430698088468361,-0.632769010256109,-1.2329808623784135,-0.7939289171560119,-1.2126061992543302
2021-05-06 02:30:00,-0.5098403700658194,-1.4922984517391285,0.5336976393053935,-0.6701473476176879,-1.2901452937087323,-0.6899678792754323,-1.2126061992543302
2021-05-06 02:45:00,-0.533574939635197,-1.5147450538426126,0.531354596920033,-0.7111502510264502,-1.3350563278543293,-0.5948879350831436,-1.2070972104407738
2021-05-06 03:00:00,-0.5535797911293974,-1.5356718339286732,0.5299810893148216,-0.7485285883880292,-1.3524541982592087,-0.5097339191307093,-1.1841568531095699
2021-05-06 03:15:00,-0.5669728696721105,-1.5487656851557055,0.5249718262840504,-0.7768455106316495,-1.3350563278543293,-0.43555066596969294,-1.1627730306147739
2021-05-06 03:30:00,-0.5747713711020579,-1.5554295201551775,0.5166499860877695,-0.7979133007809032,-1.296689845083743,-0.367636420118058,-1.156061208323893
2021-05-06 03:45:00,-0.5785010891772351,-1.558878347040869,0.5066314600262274,-0.8154697925719477,-1.253363395516507,-0.3015506347316598,-1.1294609741824124
2021-05-06 04:00:00,-0.580365948214843,-1.5623271739265605,0.49661293396468525,-0.8332528197409413,-1.2182746150929413,-0.24147264801675195,-1.1330343758151735
2021-05-06 04:15:00,-0.5817222093330804,-1.5681726432243428,0.4878871209433421,-0.853867539134297,-1.1995200798093282,-0.19602234502373497,-1.1375323274548392
2021-05-06 04:30:00,-0.5830784704513372,-1.575421025153593,0.48013084270214823,-0.8757282031063719,-1.1930515016675265,-0.16728939485573555,-1.0873142578574848
2021-05-06 04:45:00,-0.5844347315695939,-1.5822017695390205,0.472697742721004,-0.8962296548107531,-1.1929646751152876,-0.15161687658228123,-1.0773268253962198
2021-05-06 05:00:00,-0.5859605253276087,-1.586585871512357,0.4649414644798103,-0.9128800050900019,-1.1940283003802148,-0.14587028654868156,-1.0473579937511894
2021-05-06 05:15:00,-0.58765585172542,-1.587287327828091,0.4561348568934547,-0.923980238609501,-1.192172382826107,-0.1461314951865723,-1.122486483581978
2021-05-06 05:30:00,-0.5886730475641222,-1.5854752323457784,0.44611633083191254,-0.9317957091487404,-1.187223269348487,-0.14952720747915402,-1.0136727380839023
2021-05-06 05:45:00,-0.5878253843652166,-1.5827863164687985,0.4344819134701217,-0.9398377150659284,-1.180027518831684,-0.15370654568540848,-0.8662381995918412
2021-05-06 06:00:00,-0.5842651989297973,-1.5808573116005304,0.4209892211130448,-0.9512777516523513,-1.171431690160028,-0.15631863206431768,-0.7723994701716784
2021-05-06 06:15:00,-0.576975295419201,-1.5812664944513752,0.4058806374557191,-0.9684944403764723,-1.1623908754081473,-0.1550125888748632,-0.6935129288782504
2021-05-06 06:30:00,-0.566633804392556,-1.5848322307230225,0.39230715053362986,-0.9899020335926493,-1.1541206463073872,-0.15031083339282675,-0.6159170300682174
2021-05-06 06:45:00,-0.5542579216885064,-1.5923728861171615,0.3839045157723366,-1.0132351775213924,-1.147869134546183,-0.14195215698031785,-0.6009303362463725
2021-05-06 07:00:00,-0.5405257778662387,-1.6045314622565487,0.3843084885973987,-1.035888715316289,-1.1448302052178196,-0.13072018555100923,-0.532972628621419
2021-05-06 07:15:00,-0.5262850361246006,-1.6217171419920289,0.39642767334926415,-1.0553707578198994,-1.145785297292448,-0.11661491910490039,-0.6043119423250418
2021-05-06 07:30:00,-0.5113661638238535,-1.642468557999156,0.42026207002793287,-1.0696424866306844,-1.1500506516711864,-0.0985915230904281,-0.5147117064156255
2021-05-06 07:45:00,-0.49526056304462673,-1.6650320694885958,0.4550037329832805,-1.0766650833471023,-1.1565734964081376,-0.07508274568024687,-0.5627568703839216
2021-05-06 08:00:00,-0.47796823378693987,-1.6875371262850576,0.49968312743515786,-1.074286461878638,-1.1642902062383742,-0.04426012640912022,-0.3109837520454187
2021-05-06 08:15:00,-0.45898057813144166,-1.7083469969851628,0.5533307186034156,-1.0608076068906749,-1.1720503293447304,-0.006646082552830158,-0.1552698849368629
2021-05-06 08:30:00,-0.4396538571963696,-1.7262925877293545,0.613037902147606,-1.036115250694238,-1.1783886676581738,0.03096796130345991,-0.06117489258157737
2021-05-06 08:45:00,-0.42134433209998057,-1.7404970781229652,0.6758152791622691,-1.0005491963562507,-1.1819702629380304,0.05917849419567734,-0.19153831990722467
2021-05-06 09:00:00,-0.4050691986809766,-1.7499667383853725,0.7385118616119197,-0.9544492469436366,-1.1815469834958656,0.06962683971131346,-0.23050755088289535
2021-05-06 09:15:00,-0.39218471805761457,-1.754467749744665,0.7985422234161599,-0.8996276854799875,-1.175805577729065,0.056827616454659356,-0.3089864022331255
2021-05-06 09:30:00,-0.38286042286963307,-1.7568059374637781,0.8548560352298282,-0.8438999825045427,-1.1636281537775524,0.03227400449291439,-0.15562352634859575
2021-05-06 09:45:00,-0.3772658457568481,-1.7603716737354254,0.9069685296628497,-0.7967806238911583,-1.1439619396954301,0.011377313461642136,0.013195503051222506
2021-05-06 10:00:00,-0.37557051935903674,-1.7686137854452983,0.954233350195125,-0.7676708278247166,-1.116351096083444,0.010854896185860387,0.14010951185499593
2021-05-06 10:15:00,-0.3772658457568481,-1.7838704603125102,0.9965697022616414,-0.7624605141318903,-1.0821522878203276,0.04376718456011402,0.23989556998835512
2021-05-06 10:30:00,-0.3804869659126934,-1.8034527824600808,1.034785531512524,-0.7733342122734406,-1.0457176958370582,0.10384517127502182,0.4998693899980672
2021-05-06 10:45:00,-0.38336902078898416,-1.8235611968444518,1.0702543455529836,-0.7890784210408937,-1.011008781579538,0.1782896330739292,0.4905822504991667
2021-05-06 11:00:00,-0.38336902078898416,-1.840337693729087,1.1041072682931943,-0.7980265684698775,-0.9805435150626964,0.2514280516833819,0.4985724170744296
2021-05-06 11:15:00,-0.3793002374342332,-1.851034902544029,1.1373946290783183,-0.7921366486432045,-0.9551793084898932,0.30967757793305345,0.4672875732271533
2021-05-06 11:30:00,-0.3721798665634142,-1.8567634624558556,1.1695508659532678,-0.7748066922301088,-0.9334726704301555,0.35147095999559796,0.6771978739045619
2021-05-06 11:45:00,-0.3638727672141349,-1.8598031064907024,1.1999296223979439,-0.7526062251911105,-0.9138173096670634,0.3794202842499244,0.39407440125384813
2021-05-06 12:00:00,-0.3564133310637613,-1.8623751129817265,1.2276421581972095,-0.7322180411757039,-0.8948891212789724,0.3966600543507242,0.42974921357782675
2021-05-06 12:15:00,-0.35149688451010463,-1.8664084867971962,1.2522037059609903,-0.7188524538767149,-0.875906666295732,0.40580235667690584,0.2347390427477339
2021-05-06 12:30:00,-0.34980155811229335,-1.871844773244134,1.2739374439493356,-0.7126227309831186,-0.8575862637733134,0.40867565169370557,0.28802724997329987
2021-05-06 12:45:00,-0.35166641714988195,-1.8783332441646725,1.2933281395523204,-0.7120563925382463,-0.8410132456147039,0.40580235667690584,0.26501984040623355
2021-05-06 13:00:00,-0.3576000595422215,-1.8856400807869003,1.3111029438550563,-0.7161340293413275,-0.827359770275129,0.3971824716265057,0.39900936308597923
2021-05-06 13:15:00,-0.36777201792910863,-1.8933561002599728,1.3275850351175933,-0.7232698937467197,-0.8174398366818291,0.3830772051803969,0.4633838017442329
2021-05-06 13:30:00,-0.3811650964718218,-1.9011890291190012,1.3429360024699566,-0.7326711119316017,-0.8107541921594297,0.36296414006279737,0.24629919395676333
2021-05-06 13:45:00,-0.39608396877256896,-1.908788139206118,1.3569942567821205,-0.7429784716282797,-0.8064237178665121,0.33684327627370714,0.2285200566197341
2021-05-06 14:00:00,-0.41134190635289003,-1.9159196117494124,1.3700021817491224,-0.753172563635983,-0.8036018549187464,0.30471461381312626,0.362396206869681
2021-05-06 14:15:00,-0.4255826480945281,-1.9222911732839951,1.3817173936759257,-0.7624605141318903,-0.8016374041743399,0.2668393613189454,0.3715072450309244
2021-05-06 14:30:00,-0.4396538571963696,-1.9282535519677333,1.3926246599526046,-0.7715219292498489,-0.8007691386519507,0.22400114470483695,0.5006112024955833
2021-05-06 14:45:00,-0.45389459893798845,-1.9341574759584934,1.4030471588392093,-0.781376218190629,-0.8015071643459815,0.175938755332911,0.23922195359708853
2021-05-06 15:00:00,-0.46949160179786403,-1.9402952187211646,1.413227274030776,-0.7928162547770514,-0.8044592671221057,0.12369702775473035,0.16441149645166855
2021-05-06 15:15:00,-0.4867839310555702,-1.9470175084136143,1.423407389222343,-0.8065216451429638,-0.8099510465512193,0.06779837924607723,0.31966631072687657
2021-05-06 15:30:00,-0.5052629887917173,-1.9537982527990418,1.43326432615386,-0.8212464447096463,-0.8170165572396639,0.010854896185860387,0.23666023544559375
2021-05-06 15:45:00,-0.5240811118074382,-1.9601698143336246,1.4422325228702408,-0.8354049058314564,-0.8241471878422878,-0.04452133504701121,0.02240725276177963
2021-05-06 16:00:00,-0.5427297021833819,-1.9654891913946066,1.4499888011114344,-0.8475245485517261,-0.8296498205904314,-0.09571822807362813,0.04335084289400569
2021-05-06 16:15:00,-0.5603610967206426,-1.9694056558241209,1.4559675989223546,-0.8563594282917356,-0.8320701107340919,-0.14116853106664512,-0.12011061982960901
2021-05-06 16:30:00,-0.5771448280589976,-1.9721530263940783,1.4601689163030012,-0.8625891511853321,-0.8317987777583451,-0.18296191312918964,-0.1332859924581072
2021-05-06 16:45:00,-0.5935894941177788,-1.9739651218763907,1.4624311641233498,-0.8673463941222602,-0.8297909137378194,-0.22344925200227966,-0.40619501203014474
2021-05-06 17:00:00,-0.6098646275367828,-1.975192670428925,1.4628351369484118,-0.8715372986143162,-0.827110143937442,-0.26550384270271493,-0.42339563345318787
2021-05-06 17:15:00,-0.6261397609557867,-1.9760694908235925,1.4612192456481634,-0.8758414707953465,-0.82479838698408,-0.31121535433362313,-0.5411675273890725
2021-05-06 17:30:00,-0.6410586332565339,-1.976244854902526,1.4574219010925784,-0.8798058399094534,-0.823463428743406,-0.3592777437055493,-0.5451369532105693
2021-05-06 17:45:00,-0.6529259180412323,-1.9752511251219027,1.451362308716646,-0.882297729066892,-0.8236804951240034,-0.40890738490482076,-0.888403564690884
2021-05-06 18:00:00,-0.6602158215518095,-1.9726791186308787,1.4426364956953026,-0.8821844613779174,-0.8260899319486343,-0.45827581746620144,-0.8825116033508699
2021-05-06 18:15:00,-0.66191114794964,-1.96835347135052,1.4315676402885988,-0.8792395014645809,-0.8312669651258818,-0.5063382068381277,-0.6661792868578331
2021-05-06 18:30:00,-0.6593681583529037,-1.9635017318333607,1.4194484555367335,-0.8750485969725251,-0.8390487948702975,-0.5551842221237265,-0.7564166911692407
2021-05-06 18:45:00,-0.6546212444390437,-1.959585267403846,1.407975627304968,-0.8718771016812397,-0.8491640882061351,-0.607425949701907,-0.9042354921798141
2021-05-06 19:00:00,-0.6495352652455905,-1.9582408094653565,1.3990074305885871,-0.872216904748163,-0.861341512157648,-0.6654142673136876,-0.8632642594774295
2021-05-06 19:15:00,-0.6458055471704133,-1.959585267403846,1.3928670436476418,-0.87618127386227,-0.8751686406017007,-0.7312388440621951,-1.003937576064198
2021-05-06 19:30:00,-0.6427539596543452,-1.9587084470091791,1.384868381711411,-0.875275132350474,-0.8888980891744845,-0.8028100108443025,-1.0358289791961561
2021-05-06 19:45:00,-0.6395328394984999,-1.949414150825705,1.3691134415339858,-0.8589645851381487,-0.8998382347565924,-0.8780380985568826,-1.0703939262677578
2021-05-06 20:00:00,-0.6349554582243978,-1.92538927201182,1.339542630739434,-0.8167157371506671,-0.9043315088349582,-0.955094646734699,-1.0997171129553964
2021-05-06 20:15:00,-0.6283436852729298,-1.8837695306116098,1.2934089341173325,-0.7434315423841775,-0.8990567957864418,-1.0329348208261881,-1.1567230930186116
2021-05-06 20:30:00,-0.6186803248054131,-1.8350183166681053,1.2411348505542865,-0.6572348310745971,-0.8872592380009746,-1.1131258726586952,-1.1670232678115386
2021-05-06 20:45:00,-0.6052872462626807,-1.7927555736451393,1.1961322778423595,-0.5815720148396434,-0.8755919200438655,-1.1988023058869115,-1.1638874428737078
2021-05-06 21:00:00,-0.5873167864458655,-1.7708350637784556,1.1720554974686535,-0.5400027729860087,-0.8742569618031918,-1.2936210414413094,-1.201759869626053
2021-05-06 21:15:00,-0.5644298800753935,-1.7777911722428166,1.1768223768043873,-0.5480447789031969,-0.8971683182752446,-1.3999329570629069,-1.1200821032473454
2021-05-06 21:30:00,-0.5384913861888536,-1.801406868205857,1.1962938669723844,-0.5884813438670867,-0.9528892581745908,-1.5172156354759223,-0.8732608159254835
2021-05-06 21:45:00,-0.511705229103408,-1.8243795625461416,1.210675299544598,-0.636053773236369,-1.0637884720217898,-1.6423345730256649,-0.7346557548775132
2021-05-06 22:00:00,-0.48661439841577364,-1.8292313020633009,1.200172006092981,-0.6653901046807598,-1.3524541982592087,-1.7653638414722799,-0.7342188585850145
2021-05-06 22:15:00,-0.46491422052378123,-1.80374505592497,1.1514528833904822,-0.6580277048974185,-2.2608552944211633,-1.7893950361582431,-1.0990279222423966
2021-05-06 22:30:00,-0.44694376070696595,-1.7558706623761329,1.076798705318991,-0.6216687767366099,1.2519082361480953,-1.662708846781155,-1.1031390276327315
2021-05-06 22:45:00,-0.43236395368577335,-1.6985266085648885,0.9946306327013432,-0.5711513874539911,1.147195414147922,-1.5276639809915584,-1.0616002254026136
2021-05-06 23:00:00,-0.4206662015408715,-1.644748291025291,0.9236122100554115,-0.5207472658603469,1.1114337279445043,-1.420829648094179,-1.102118891575005
2021-05-06 23:15:00,-0.4118505042722411,-1.6050575544933492,0.8778824862583726,-0.48280259005389553,1.1096971968997258,-1.3578783663624714,-1.1147798799653836
2021-05-06 23:30:00,-0.40591686187988224,-1.5795128536620406,0.8541288841447163,-0.45878983999130546,1.1301665565900578,-1.3348920062280718,-1.1659777770217987
2021-05-06 23:45:00,-0.40286527436383346,-1.5658929101982078,0.8442719472131991,-0.4479161418497552,1.1709858894613945,-1.3411610135374537,-1.1776569866668487
2021-05-07 00:00:00,-0.5471375508177067,-1.5720306529608792,0.8664096580266064,-0.4403272066884649,1.0977911059239593,-1.313472897921018,-1.2025895019950972
2021-05-07 00:15:00,-0.5466289528983556,-1.5765901190131493,0.8712573319273528,-0.4463303942041125,1.1496374109296421,-1.3578783663624714,-1.2098435774854697
2021-05-07 00:30:00,-0.5467984855381328,-1.5910284281786717,0.8833765166792181,-0.46116846145976964,1.236800416058518,-1.4375470009191968,-1.2126061992543302
2021-05-07 00:45:00,-0.5469680181779294,-1.6082725626071295,0.8942029883908846,-0.4815566454751763,1.3785990291837533,-1.520611347768504,-1.2102850509455363
2021-05-07 01:00:00,-0.5467984855381328,-1.6214833232201173,0.8954149068660713,-0.504323450959047,-2.329252910947396,-1.5738979098982482,-1.2126061992543302
2021-05-07 01:15:00,-0.5466289528983556,-1.6252828782636761,0.8807910905988202,-0.5269769887539434,-2.128607602042212,-1.5830402122244298,-1.2126061992543302
2021-05-07 01:30:00,-0.5469680181779294,-1.6214833232201173,0.8532401439295796,-0.5497437942378142,-1.9722546880979233,-1.5673676939509757,-1.2126061992543302
2021-05-07 01:45:00,-0.5495110077746463,-1.6134750302821557,0.81777132988912,-0.5734167412334809,-1.8546264164522057,-1.5482994633849396,-1.2126061992543302
2021-05-07 02:00:00,-0.5551055848874313,-1.6048237357214379,0.77963629520325,-0.5990152389417135,-1.7513896458400942,-1.5368062833177398,-1.2126061992543302
2021-05-07 02:15:00,-0.5647689453549481,-1.598218355414944,0.7430363572526163,-0.626879090429436,-1.6419664833809573,-1.5344554055767219,-1.2126061992543302
2021-05-07 02:30:00,-0.5771448280589976,-1.5937173440556516,0.7091026399473929,-0.6557623511179289,-1.5294067117221888,-1.534716614214613,-1.2126061992543302
2021-05-07 02:45:00,-0.590707439241488,-1.5907361547137826,0.6782391161126423,-0.6841925410505237,-1.4275591659459004,-1.5344554055767219,-1.2126061992543302
2021-05-07 03:00:00,-0.6035919198648694,-1.5884564216876473,0.6506881694434015,-0.7103573772036289,-1.3524541982592087,-1.536545074679849,-1.2126061992543302
2021-05-07 03:15:00,-0.6147810740904395,-1.586644326205335,0.6270153618947577,-0.7330109149985252,-1.3151079274774304,-1.5464710029197035,-1.2126061992543302
2021-05-07 03:30:00,-0.6244444345579755,-1.5860597792755566,0.60819022824686,-0.7526062251911105,-1.30850910950727,-1.5658004421236302,-1.2126061992543302
2021-05-07 03:45:00,-0.6330905991868092,-1.5876965106789358,0.5955862761049198,-0.7698229139152318,-1.3238014360203552,-1.5921825145506114,-1.2126061992543302
2021-05-07 04:00:00,-0.6413976985360885,-1.592665159582051,0.5903346293791115,-0.7851140519267867,-1.3524541982592087,-1.6219602992701743,-1.2126061992543302
2021-05-07 04:15:00,-0.649704797885387,-1.6013164541427685,0.5927584663294845,-0.7990459776706479,-1.3863816735465784,-1.652782918541301,-1.2126061992543302
2021-05-07 04:30:00,-0.6569947013959834,-1.6111952972560206,0.5995452097905292,-0.8104860142570707,-1.4309345481641895,-1.6843891637261001,-1.2126061992543302
2021-05-07 04:45:00,-0.6617416153098434,-1.6191451355010045,0.6066551315116236,-0.8179616817293863,-1.5009058959497534,-1.7162566175487903,-1.2126061992543302
2021-05-07 05:00:00,-0.6624197458689718,-1.6220678701498956,0.6097253249820962,-0.8201137678199015,-1.6222785626607759,-1.7455119849925713,-1.2126061992543302
2021-05-07 05:15:00,-0.6581814298744435,-1.617683768176559,0.6058471858614993,-0.8161493987057946,-1.8217082998346137,-1.7645802155586074,-1.2126061992543302
2021-05-07 05:30:00,-0.649704797885387,-1.6076295609843734,0.5963134271900318,-0.8075410543437341,-2.0552391654003,-1.7635353810070438,-1.2126061992543302
2021-05-07 05:45:00,-0.6381765783802432,-1.594535709757341,0.5835478859180668,-0.7965540885132093,-2.233222744171117,-1.7462956109062442,-1.2126061992543302
2021-05-07 06:00:00,-0.6249530324773073,-1.5808573116005304,0.5702167826910148,-0.7853405873047357,-2.329252910947396,-1.7261825457886446,-1.2126061992543302
2021-05-07 06:15:00,-0.611051356015243,-1.5685233713822098,0.5579360088091245,-0.7755995660529303,1.545349422758657,-1.7136445311698814,-1.2126061992543302
2021-05-07 06:30:00,-0.5969801469134014,-1.5564232499358002,0.5456552349272341,-0.7669912216908698,1.5471944869937342,-1.7092039843257358,-1.2126061992543302
2021-05-07 06:45:00,-0.58290893781156,-1.5428617611649453,0.5316777751800826,-0.7584961450177837,1.5635938520478663,-1.7099876102394085,-1.2126061992543302
2021-05-07 07:00:00,-0.5690072613494956,-1.5260268095873324,0.5140645600073714,-0.7494347298998252,-2.329252910947396,-1.7131221138940995,-1.2126061992543302
2021-05-07 07:15:00,-0.5556141828067632,-1.5052169388872274,0.4928155894091007,-0.7387875671362237,1.577420980491919,-1.7162566175487903,-1.2126061992543302
2021-05-07 07:30:00,-0.5423906369038273,-1.4842317041081887,0.4748791959763399,-0.7244025706364647,1.5685972321206358,-1.722525624858172,-1.2126061992543302
2021-05-07 07:45:00,-0.5293366236406687,-1.4679228447673762,0.4686580144703823,-0.7041276543100324,1.563441905581448,-1.7348024308390446,-1.2126061992543302
2021-05-07 08:00:00,-0.5161130777377327,-1.4612590097679041,0.4829586524775835,-0.676037267444361,-2.329252910947396,-1.7567439564218803,-1.2126061992543302
2021-05-07 08:15:00,-0.5028895318347776,-1.4677474806884427,0.5231135512887644,-0.639791606972527,-2.2699937890443125,-1.7896562447961342,-1.2126061992543302
2021-05-07 08:30:00,-0.49068318177052467,-1.4864529824413462,0.5823359674428803,-0.6029796080558204,-2.1522895441653858,-1.8264866627387513,-1.2126061992543302
2021-05-07 08:45:00,-0.4810198213030079,-1.5150957820004796,0.6506881694434015,-0.5754555596350214,-1.9676637341482888,-1.8614886202161323,-1.2126061992543302
2021-05-07 09:00:00,-0.4752557115504456,-1.5513961463397075,0.7181516312287859,-0.5667339475839863,-0.3756554855710216,-1.897012994969295,-1.2126061992543302
2021-05-07 09:15:00,-0.4747471136310945,-1.5923728861171615,0.7771316636878645,-0.5814587471506689,0.3968837629750358,-1.8484281883215872,-1.2126061992543302
2021-05-07 09:30:00,-0.4789854296256228,-1.6319467132631478,0.8294865418159232,-0.6036592141896673,0.5035067691244666,-1.776334604263698,-1.2126061992543302
2021-05-07 09:45:00,-0.4876315942544759,-1.6633953380852167,0.8794175829936088,-0.6126073616186515,0.5652404477663598,-1.6786425736925001,-1.2126061992543302
2021-05-07 10:00:00,-0.4998379443187288,-1.6799380161979405,0.9309645154715434,-0.587348666977342,0.6011432271171655,-1.5553520966079941,-1.2126061992543302
2021-05-07 10:15:00,-0.5150958818990305,-1.6781843754086059,0.9876823001102736,-0.5158767552344441,0.6230994915145903,-1.4077692161996338,-1.2126061992543302
2021-05-07 10:30:00,-0.5323882111567367,-1.6680132588304648,1.0497325260398247,-0.421977841074599,0.6416261070985761,-1.2335430547264015,-1.2126061992543302
2021-05-07 10:45:00,-0.5506977362531066,-1.6628107911554384,1.1167920150001467,-0.3384995543004061,0.6607605085482345,-1.0298003171714973,-1.2126061992543302
2021-05-07 11:00:00,-0.5690072613494956,-1.6757877329965152,1.1884567941661779,-0.2980629893365161,0.6814469346191644,-0.7931452912423391,-1.2126061992543302
