dtime,p_sfc,rh_2,t_2,tdew2m,wdir_70,wspd_70,power
2021-05-18 03:00:00,0.3484770378812203,0.754049678375938,0.3102866696837496,0.5423426058800062,-0.5851089457506027,-0.006933539511622715,-0.750387658364544
2021-05-18 03:15:00,0.3484392042094502,0.7478738337248182,0.31017297654791737,0.5388395533724631,-0.5891701822857179,-0.023667416912849033,-0.5330462699800098
2021-05-18 03:30:00,0.3484833434931823,0.7436614078934188,0.3088086589179321,0.5351029640310837,-0.5937637168132999,-0.03926679415128022,-0.6409671891997759
2021-05-18 03:45:00,0.3485999973144739,0.7406627318778463,0.30698956874461775,0.531483143106622,-0.5970265063597153,-0.057702421796699106,-0.5176086652253371
2021-05-18 04:00:00,0.34878601286734495,0.7380567396262174,0.3052841717071357,0.5282136274329152,-0.5970363637299462,-0.08266142537818916,-0.1920445111377268
2021-05-18 04:15:00,0.34902562612189014,0.7353436518026044,0.3042609334846464,0.525644722260717,-0.5924329718321334,-0.11612918018064154,-0.2283394384241145
2021-05-18 04:30:00,0.34931568427212933,0.7333088359348944,0.30357877466965355,0.5237764275900271,-0.5845963624985978,-0.1507314351458893,-0.6206769306621263
2021-05-18 04:45:00,0.349649881706101,0.7330946447909249,0.3026692295829966,0.5227255118377641,-0.5758824472145154,-0.17824306409366794,-0.8777099669650251
2021-05-18 05:00:00,0.3500187600058617,0.7357720340905434,0.30107752568134677,0.5226087434208457,-0.5690118601636044,-0.189588065721618,-1.0914376582944343
2021-05-18 05:15:00,0.3504191663654309,0.7418764816936734,0.29834889042137547,0.5233093539223544,-0.5663700849417332,-0.18022843937855912,-0.9795284171474976
2021-05-18 05:30:00,0.3508384895608856,0.7498729510685331,0.2951654826180758,0.524593806508454,-0.5680951247321341,-0.16009106148894792,-0.8153188606308742
2021-05-18 05:45:00,0.3512641183683019,0.757690927823419,0.29232315422227223,0.5261117959283892,-0.573694111023264,-0.14193905888422786,-0.7270737740537706
2021-05-18 06:00:00,0.3516834415637566,0.7631885005186352,0.29050406404895823,0.5272794800975704,-0.5828023211165808,-0.13825193335514416,-0.6039749412737788
2021-05-18 06:15:00,0.35209330634126856,0.7648663311463959,0.2902766777772941,0.5280968590159969,-0.5949663159814651,-0.1575384361226593,-0.7397390405752153
2021-05-18 06:30:00,0.3524968655068186,0.7632598975666248,0.2916409954072798,0.5285639326836695,-0.607859756243433,-0.1907225658844131,-0.8166850939039468
2021-05-18 06:45:00,0.35290673028433056,0.7594758540231644,0.29414224439558656,0.5290310063513421,-0.6181705655049152,-0.2264593210124555,-0.7606032595843065
2021-05-18 07:00:00,0.35333551189772794,0.7546565532838513,0.29743934533471844,0.5296148484359325,-0.6219163661926429,-0.25226919971604184,-0.7362342599069982
2021-05-18 07:15:00,0.353789515958972,0.7496230614005691,0.30119121881717903,0.5305489957712773,-0.6160315161648181,-0.26049432589630556,-0.4925721687476691
2021-05-18 07:30:00,0.35425297843815845,0.7443396798493219,0.3051704785713038,0.5317166799404586,-0.6023297715439193,-0.25283644979743924,-0.6433249166937863
2021-05-18 07:45:00,0.354694371275479,0.7384494233901618,0.3092634314612604,0.532534058858885,-0.5840640645061312,-0.23496807223341806,-0.9366766982496406
2021-05-18 08:00:00,0.3550979304410294,0.7316310053071337,0.3133563843512174,0.5327675956927216,-0.5643394666741756,-0.21284531905891546,-0.9831620157921371
2021-05-18 08:15:00,0.35543528068098146,0.7233846462643093,0.31722195096950984,0.5320669851912129,-0.5457090369378457,-0.19242431612860542,-0.8383423621392743
2021-05-18 08:30:00,0.3557032691893548,0.7124965964458612,0.32176967640279514,0.5305489957712773,-0.5297795266447719,-0.17710856393087307,-0.8810216919387421
2021-05-18 08:45:00,0.35590504877212986,0.6975032163679984,0.3280227988735625,0.5283303958498334,-0.5178816807761211,-0.1708688130355005,-1.0190638667040948
2021-05-18 09:00:00,0.35603431381734535,0.6770479621189145,0.33689086346846936,0.5255279538437987,-0.5113363869428283,-0.17739218897157166,-1.1762821877885703
2021-05-18 09:15:00,0.3560910643250006,0.6503811646947159,0.3490560290025077,0.5222584381700914,-0.5110505232061333,-0.19838044198327914,-1.067768228604489
2021-05-18 09:30:00,0.3560721474891155,0.6198232281550715,0.36326767098152457,0.5187553856625484,-0.5158313477681016,-0.23128094670433436,-1.109813093903348
2021-05-18 09:45:00,0.3559744105037089,0.5883014314675651,0.3781614717755342,0.5152523331550051,-0.5239833929490249,-0.27127207744285814,-1.075777824832519
2021-05-18 10:00:00,0.35579470056279977,0.5588501491717632,0.39203203434705464,0.5118660490643799,-0.5336830452561934,-0.31353220850697194,-0.898966485923941
2021-05-18 10:15:00,0.3555361704723692,0.5334684986113813,0.40396981360942885,0.5089468386414274,-0.5427616832388177,-0.3549414644489895,-0.8528068785033579
2021-05-18 10:30:00,0.3552145842623214,0.510300156538684,0.41579389973597075,0.5069617755538196,-0.5486169611559499,-0.3957834703096096,-0.8987618980404507
2021-05-18 10:45:00,0.3548520115745223,0.4865249395580732,0.4297781554433235,0.5066114703030653,-0.548321240049024,-0.43832722641442196,-0.8459895050927473
2021-05-18 11:00:00,0.3544736748568189,0.45932266427395085,0.44842382971979333,0.5083629965568366,-0.538513156669316,-0.4837072329262221,-0.766887274963128
2021-05-18 11:15:00,0.35409533813911553,0.4270511985825512,0.4728678539237023,0.5128001963997247,-0.5167677979400336,-0.5307889896822148,-0.7085756405212055
2021-05-18 11:30:00,0.35372330703337374,0.3934588875033396,0.4995857408442539,0.5184050804117941,-0.48673239084659575,-0.5733327457870271,-0.4024704682512075
2021-05-18 11:45:00,0.35336073434557463,0.36336503177562934,0.5239160719123309,0.5238931960069453,-0.4549226571116028,-0.6050987503452872,-0.5114196933526086
2021-05-18 12:00:00,0.35300446726973744,0.341803123282703,0.5411974285588151,0.5276297853483247,-0.42920477817928276,-0.6229671279093086,-0.3232631924396979
2021-05-18 12:15:00,0.3526545058058619,0.3323073159000564,0.5480190167087435,0.5284471642667513,-0.4161043331424666,-0.6277887536011872,-0.5195426932450447
2021-05-18 12:30:00,0.3522919331180628,0.33330687457191416,0.545972540263765,0.5270459432637339,-0.414211718058141,-0.6232507529500072,-0.3064654744647235
2021-05-18 12:45:00,0.35189152675849317,0.3419816159026774,0.5380140207555155,0.524593806508454,-0.41972198801719307,-0.6124730014034546,-0.18909985231416307
2021-05-18 13:00:00,0.35142806427930673,0.35533286387677454,0.5268720934439665,0.5219081329193375,-0.42863305070589275,-0.5991426244906135,-0.01204179306924968
2021-05-18 13:15:00,0.3508826288446177,0.37064753067059153,0.5153890867249209,0.5200398382486475,-0.43722867754720474,-0.5860958726184708,0.26814591482830535
2021-05-18 13:30:00,0.3502583732604072,0.3856766092724489,0.5049293182283643,0.5191056909133028,-0.44221650688402114,-0.5787216215603034,0.024476105094959136
2021-05-18 13:45:00,0.3495521447206941,0.3983138867666474,0.4969707987201148,0.5191056909133028,-0.44048160972338934,-0.5829759971707849,-0.07052273374715805
2021-05-18 14:00:00,0.34877340164342147,0.40648884876148206,0.4926504595584937,0.5200398382486475,-0.4285246196333532,-0.6039642501824923,-0.031465470403339725
2021-05-18 14:15:00,0.34793790805849323,0.40891634839313595,0.49276415269432594,0.521674596085501,-0.4037924777241194,-0.6433881308396185,0.028660576997042275
2021-05-18 14:30:00,0.34711502569748814,0.40784539267328856,0.49549278795429724,0.5237764275900271,-0.3714898754775833,-0.6910371376770087,0.014699549153462554
2021-05-18 14:45:00,0.34638988032188994,0.4064174517134924,0.49867619575759686,0.5259950275114709,-0.3405771624335988,-0.7381188944330012,-0.14989634711233918
2021-05-18 15:00:00,0.3458475976931821,0.4077739956252989,0.49969943398008615,0.5278633221821608,-0.3225973191325058,-0.7783936502122237,-0.22788500166984985
2021-05-18 15:15:00,0.34554492831901934,0.41423542846837774,0.4969707987201148,0.5291477747682599,-0.32764429269070733,-0.80874152956699,-0.3102538784740445
2021-05-18 15:30:00,0.34541251046782306,0.4249806841908461,0.490945062521012,0.5298483852697686,-0.35144984179824007,-0.82689353217171,-0.22289076457649915
2021-05-18 15:45:00,0.3453463015422251,0.43847472626092254,0.4826454636052661,0.5299651536866868,-0.3841368814837798,-0.8300134076193962,-0.475879496454585
2021-05-18 16:00:00,0.345251717362799,0.4531825181468262,0.4732089333311987,0.5294980800190143,-0.41449758179483603,-0.8178175308693499,-0.5802005458280053
2021-05-18 16:15:00,0.34505309058600475,0.46771181741275497,0.46343132364963524,0.5287974695175056,-0.43379831270686464,-0.7937094024099562,-0.4339165782056092
2021-05-18 16:30:00,0.3447914076895934,0.4818841314387349,0.453881100239736,0.5278633221821608,-0.4424727985100235,-0.7613761477702987,-0.5782956108949778
2021-05-18 16:45:00,0.3445423360171055,0.4957708572727552,0.4445582631015009,0.5269291748468161,-0.4433796765712629,-0.7236540173573649,-0.9598894646735857
2021-05-18 17:00:00,0.3443720844941387,0.5093362963908213,0.4358038916424263,0.5263453327622253,-0.4392790105552241,-0.6830956365374437,-0.8547171113925156
2021-05-18 17:15:00,0.3443374036283493,0.5226161473169283,0.42784537213417684,0.5263453327622253,-0.43273371672193145,-0.6425372557175223,-0.6483960198230594
2021-05-18 17:30:00,0.34444775183767934,0.5354319174311017,0.4205690114409202,0.5268124064298978,-0.42616870814817714,-0.6093531259557686,-0.5515243991609802
2021-05-18 17:45:00,0.3447031291221292,0.5475694155893712,0.4143158889701528,0.5277465537652426,-0.42167374732290386,-0.591768373432446,-0.3463549736413268
2021-05-18 18:00:00,0.3450940770637561,0.5588501491717632,0.4089723115860428,0.5291477747682599,-0.4211710214411299,-0.5991426244906135,-0.3161263888120695
2021-05-18 18:15:00,0.34561113724461734,0.5690599270343079,0.40476566556025356,0.5308993010220316,-0.4260602770756376,-0.6362975048221499,-0.593878087346588
2021-05-18 18:30:00,0.346207017575,0.5783415432729849,0.40158225775695394,0.5332346693603938,-0.43463618917648794,-0.6947242632060924,-0.45285512717750837
2021-05-18 18:45:00,0.34682181474126816,0.5867663949357836,0.3995357813119754,0.5361538797833467,-0.44395140404465294,-0.762227022892395,-0.8908947985635066
2021-05-18 19:00:00,0.34740193104174655,0.5944772761186847,0.3983988499536543,0.5396569322908897,-0.44997425725570983,-0.8274607822531076,-1.0191113656211235
2021-05-18 19:15:00,0.3479032271927035,0.6016169809176671,0.398285156817822,0.5437438268830235,-0.44891951864100754,-0.8813495399858701,-0.9564819654412061
2021-05-18 19:30:00,0.34833200880610093,0.6083283034287105,0.3987399293611507,0.5481810267259116,-0.44351767975449496,-0.9250277962534776,-0.7396708522260579
2021-05-18 19:45:00,0.34870403991184235,0.6147897362717893,0.3995357813119754,0.552734994985718,-0.43935786951707106,-0.962182676585014,-0.9314776905846572
2021-05-18 20:00:00,0.3490413901517944,0.6211440735428835,0.40021794012696826,0.557288963245524,-0.4430642407238753,-0.9962176814688639,-0.9836638829553771
2021-05-18 20:15:00,0.34935036513791906,0.6274984108139776,0.4006727126702969,0.5613758578376579,-0.460137205963729,-1.0294018112306178,-1.246677538159079
2021-05-18 20:30:00,0.34961835364629207,0.6339955421810515,0.40055901953446466,0.5651124471790373,-0.4872351167283698,-1.0577643153004928,-1.1898953774089862
2021-05-18 20:45:00,0.34982643884102904,0.6408139602640797,0.40021794012696826,0.568732268103499,-0.5171226632683446,-1.0770508180680078,-1.1240446600498308
2021-05-18 21:00:00,0.34994939827428256,0.6480964591590412,0.39942208817614316,0.5722353206110419,-0.5408592107842612,-1.0849923192075728,-1.1087579671188041
2021-05-18 21:15:00,0.3499746207221296,0.6558073403419424,0.3983988499536543,0.575621604701667,-0.5516431738168248,-1.0824396938412841,-0.9808915903941847
2021-05-18 21:30:00,0.3499367870503591,0.6633397289048686,0.3972619185953328,0.5788911203753744,-0.5538610821187688,-1.0796034434342965,-0.5854271165664761
2021-05-18 21:45:00,0.34986427251279956,0.6699796543679218,0.3964660666445077,0.5819270992152451,-0.5548862486227785,-1.0881121946552592,-0.23157457139412277
2021-05-18 22:00:00,0.3497980635872012,0.6749417492032148,0.39612498723701123,0.5844960043874433,-0.5625257105516969,-1.1193109491321216,-0.2733198167214076
2021-05-18 22:15:00,0.34975707710945025,0.6777976311228077,0.39657975978033994,0.5867146043088877,-0.5845076461665201,-1.1794394577602567,-0.27889591554835946
2021-05-18 22:30:00,0.34971293782571816,0.679546858798558,0.39737561173116503,0.588466130562659,-0.6206250506923999,-1.2551673436268231,-0.4154491819530059
2021-05-18 22:45:00,0.3496152008403113,0.6815102776182784,0.3980577705461579,0.5902176568164306,-0.6652000788763598,-1.3297607293305944,-0.2506511412576187
2021-05-18 23:00:00,0.34941342125753627,0.6850087329697797,0.3979440774103256,0.5922027199040384,-0.7019582124672457,-1.3896056129180308,-0.654093058200292
2021-05-18 23:15:00,0.349072918211603,0.6908989894289398,0.3969208391878363,0.594538088242401,-0.7055955820824339,-1.4278949934123621,-0.8679993157709058
2021-05-18 23:30:00,0.3486063029264358,0.6981814883239019,0.3954428284220184,0.5972237618315174,-0.675422171805764,-1.4525703719531533,-0.9217164576111059
2021-05-18 23:45:00,0.3480451034618425,0.7052854945988892,0.394192203927865,0.6000262038375517,-0.6255931652887546,-1.473558624964861,-1.0757073300455635
2021-05-19 00:00:00,0.348149146059211,0.8106318389078719,0.2883438944681479,0.551684079233455,-0.7042352649905749,-0.36543559095484324,-1.2118568556554663
2021-05-19 00:15:00,0.34780233740131616,0.7998508846614091,0.2924368473581045,0.5499325529796834,-0.7109481341177923,-0.4187570986062082,-1.204636489329695
2021-05-19 00:30:00,0.3474586815494022,0.7922470990504927,0.2960750277047328,0.549348710895093,-0.7236345696049121,-0.4527921034900583,-1.1792092628784263
2021-05-19 00:45:00,0.3470961088616031,0.7874991953591697,0.29857627669304,0.5492319424781746,-0.7395345077872932,-0.4740639815424646,-1.0386553430969958
2021-05-19 01:00:00,0.3466830912781103,0.7853215853954804,0.29914474237220057,0.5486481003935842,-0.7557104523361384,-0.4890961086994984,-0.9822386642483213
2021-05-19 01:15:00,0.3462038647690192,0.7852144898234956,0.29755303847055076,0.5468965741398125,-0.7696487738425778,-0.5055463610600258,-0.8864145545588488
2021-05-19 01:30:00,0.345686804588158,0.7863211440673376,0.29459701693891527,0.5444444373845322,-0.7800384420659068,-0.5296544895194196,-0.8546351300886056
2021-05-19 01:45:00,0.3451634387953352,0.7874991953591697,0.2915273022714475,0.5419923006292519,-0.7858542905021156,-0.5676602449730522,-0.8655135695610959
2021-05-19 02:00:00,0.34468105948026334,0.7877847835511288,0.289480825826469,0.5401240059585622,-0.7857852889104996,-0.6260870033569946,-1.062740856449307
2021-05-19 02:15:00,0.3442648890907894,0.7863568425913326,0.28936713269063674,0.5391898586232176,-0.7782246859434282,-0.7066365149154399,-1.1144565811812652
2021-05-19 02:30:00,0.3439275388508373,0.783822247387694,0.29095883659228694,0.5394233954570536,-0.7627091852000507,-0.79739652793904,-1.0836839738999051
2021-05-19 02:45:00,0.3436721615663875,0.7810734610400859,0.29368747185225785,0.5405910796262344,-0.7395345077872932,-0.8819167900672675,-1.046504790332179
2021-05-19 03:00:00,0.34350506284940185,0.7789315496003911,0.2968708796555579,0.5426929111307605,-0.7109284193773304,-0.9445979240616914,-1.1668320270495212
2021-05-19 03:15:00,0.34342308989389964,0.7781104835485083,0.2999405943230253,0.5453785847198769,-0.6820068951199801,-0.973527678212964,-1.1965433589485441
2021-05-19 03:30:00,0.3434293955058612,0.7785031673124522,0.30278292271882884,0.5485313319766659,-0.6571761795084378,-0.9749458034164578,-1.0938758713331889
2021-05-19 03:45:00,0.3435239796852869,0.7798240127002636,0.3050567854354715,0.5515673108165368,-0.6387724692874177,-0.9582119260152314,-1.2127357511816257
2021-05-19 04:00:00,0.3437005368202153,0.7817517329959889,0.30653479620128904,0.5541362159887354,-0.6272886329684629,-0.9335365474744403,-1.2068609115697848
2021-05-19 04:15:00,0.34395591410466514,0.7841435341036482,0.30710326188045,0.5560045106594249,-0.6218473646010269,-0.9091447939743476,-1.1956185002275534
2021-05-19 04:30:00,0.34427434750873215,0.7876419894551495,0.3068758756087855,0.5577560369131966,-0.6202208985129346,-0.8890074160847364,-1.189936756273244
2021-05-19 04:45:00,0.34463376739055046,0.7930324665783809,0.3060800236579608,0.5599746368346404,-0.6201223248106259,-0.8756770391718951,-1.2511700593778077
2021-05-19 05:00:00,0.34501210410825384,0.8010289359532412,0.30494309229963923,0.5633609209252656,-0.6195013104860816,-0.8719899136428113,-1.2768210331315029
