dtime,p_sfc,rh_2,t_2,tdew2m,wdir_70,wspd_70,power
2021-01-21 15:15:00,0.2356655109307092,-1.6602946319548468,-0.34350768940402593,-1.4058058613429816,-1.998939793553187,-0.34853035328587667,-0.8720310117236038
2021-01-21 15:30:00,0.2473796578827868,-1.659549215956719,-0.34649159023615383,-1.3902186272543005,-1.968212962907923,-0.36233195704947235,-0.9058044864969358
2021-01-21 15:45:00,0.2612902073883956,-1.62231982805022,-0.3651409704369531,-1.3545580770709273,-1.9363210859309068,-0.3948325078476168,-0.9181240396714471
2021-01-21 16:00:00,0.27549361056779964,-1.5238420922975457,-0.40784805109678324,-1.2866585646748676,-1.8994347059838559,-0.4478128577788388,-0.9369912439643481
2021-01-21 16:15:00,0.288232745378194,-1.3508641687319778,-0.4797414117708643,-1.18142572575421,-1.8548184968965689,-0.5159304505475527,-0.9342761078942787
2021-01-21 16:30:00,0.3000933191671859,-1.1364742452704155,-0.5729883127748605,-1.060681688033109,-1.8076391858794263,-0.5849384693655306,-0.9290953044885195
2021-01-21 16:45:00,0.3118074661192801,-0.9254386938004291,-0.6759328914832721,-0.9533958963300397,-1.767703423794484,-0.6445970146662342,-0.9501984600150679
2021-01-21 17:00:00,0.3246930277665721,-0.7624824742096916,-0.77738551977562,-0.8882336543105287,-1.7475227951609973,-0.6904539562033424,-0.950172544167783
2021-01-21 17:15:00,0.3393357114566858,-0.681397778413335,-0.8668092978384523,-0.8852682780692673,-1.7566608107370036,-0.71939280280443,-0.9443049257022742
2021-01-21 17:30:00,0.3560283708634163,-0.6719558424370482,-0.9376769426014893,-0.9295208158234743,-1.7864758659922004,-0.7282970632970722,-0.8983729942696903
2021-01-21 17:45:00,0.3741852986391399,-0.7129537223340826,-0.9843003931034874,-0.9971161870665847,-1.8217109193994632,-0.7140502465088445,-0.8187845087209955
2021-01-21 18:00:00,0.39380649478388985,-0.7832298861575847,-1.0012713290862147,-1.0644834524449824,-1.8467746117886428,-0.6811044826860679,-0.7274122022288413
2021-01-21 18:15:00,0.4143062519500423,-0.8639418739548776,-0.9861653311235672,-1.1127658604757753,-1.8526302359604077,-0.6383640323213847,-0.754476055938861
2021-01-21 18:30:00,0.43509886279000665,-0.9453992777502983,-0.9503585211380327,-1.1438642933649004,-1.8492161436664896,-0.5965140080059658,-0.7707058717035477
2021-01-21 18:45:00,0.4548664857716542,-1.0204378215618397,-0.9082109218842265,-1.1646219270537295,-1.8496619005238555,-0.5653490962817175,-0.7028034485857688
2021-01-21 19:00:00,0.47302341354739447,-1.081686169408015,-0.8744555437207799,-1.1820340080601097,-1.866104250058067,-0.5546639836905467,-0.6850597864860664
2021-01-21 19:15:00,0.48839823142201294,-1.1230567573041135,-0.8607482492731924,-1.2012709359841895,-1.9071746659617597,-0.5653490962817175,-0.67192888276414
2021-01-21 19:30:00,0.5011373662324073,-1.1428516932543986,-0.8683012482545162,-1.2214963226553561,-1.9654269825493844,-0.5818219781931058,-0.6235789986792537
2021-01-21 19:45:00,0.5113872448154752,-1.140615445260015,-0.895249602644671,-1.240353074138249,-2.0278532042559836,-0.5911714517103804,-0.714672398166829
2021-01-21 20:00:00,0.5190014403343356,-1.1157682453224185,-0.9400081151265892,-1.25533202592103,-2.0803309433731836,-0.5947331559074374,-0.6143771670398281
2021-01-21 20:15:00,0.5245656601365791,-1.0696766894381768,-0.9994063910661348,-1.2646083310860012,1.5336326468854067,-0.6036374164000795,-0.4409456926187911
2021-01-21 20:30:00,0.5291048920805058,-1.0109958855855532,-1.064958962471944,-1.2685621660743496,1.511294149828761,-0.6227815764592606,-0.4925043522560041
2021-01-21 20:45:00,0.5336441240244493,-0.9501616577383375,-1.1265951640355854,-1.2681059543449251,1.4867876535112892,-0.6481587188632912,-0.6480563852204871
2021-01-21 21:00:00,0.5396476243373857,-0.897775477869905,-1.1743375773496314,-1.2643802252212888,1.446811368075677,-0.6708645831195292,-0.757097525903917
2021-01-21 21:15:00,0.5478475272038533,-0.8614985659610138,-1.2014724255417943,-1.2584494727387665,1.3827642123422916,-0.6726454352180576,-0.8254031372761981
2021-01-21 21:30:00,0.5572188447655188,-0.8381836100195692,-1.213408028870306,-1.2518344026621064,1.3057698460699527,-0.6348023281243278,-0.9006316341715384
2021-01-21 21:45:00,0.5662973086533888,-0.8217430460608594,-1.2189095960295415,-1.2461317560442964,1.2332938333972798,-0.5528831315920182,-0.8335841797764232
2021-01-21 22:00:00,0.573618650498454,-0.8062549580997577,-1.2265558419118694,-1.24301430922656,1.179195160253294,-0.4366825321630357,-0.7821283306017308
2021-01-21 22:15:00,0.5781578824423808,-0.7873296741472883,-1.2428740495875685,-1.2436986268206973,1.1484278062573607,-0.30668032897045777,-0.8186307851002643
2021-01-21 22:30:00,0.5810864191804002,-0.766913558198563,-1.2654397996305358,-1.2476524618090457,1.1330998488665645,-0.18335632114736136,-0.8723926772139273
2021-01-21 22:45:00,0.5835756754077266,-0.7486094542445335,-1.2895907469905705,-1.2538873554445182,1.1246000760636048,-0.07917647338344608,-0.8756134921535372
2021-01-21 23:00:00,0.5873827731671485,-0.7360616182760474,-1.3107577935184778,-1.2613388136917902,1.1162522658256564,-0.00616153734377908,-0.8692401866172705
2021-01-21 23:15:00,0.5933862734801015,-0.7317133582869678,-1.3254908038771092,-1.269398554244962,1.104024344761089,0.029455504626790283,-0.8257268229283011
2021-01-21 23:30:00,0.6001219079775428,-0.7338253702816636,-1.3351884815815247,-1.2776864006628463,1.0909251716571238,0.03657891302090416,-0.8302087554845926
2021-01-21 23:45:00,0.6056861277797864,-0.7395816382672069,-1.3421819991568245,-1.2864304588101552,1.0817365018927803,0.025893800429733348,-0.8097467506387801
2021-01-22 00:00:00,0.5608795156880596,-0.8547898219778628,-1.3588731944365398,-1.3699172052948965,0.9709456611619514,-0.1980483509602214,-0.8807165439168325
2021-01-22 00:15:00,0.5639544792629767,-0.8445610580035522,-1.3751914021122391,-1.3749355343185692,0.9752310054952671,-0.17578769972861563,-0.9354409145133047
2021-01-22 00:30:00,0.5667365891640984,-0.8352019460270576,-1.3892716841638426,-1.3791935104598678,0.9794859573155802,-0.17311642158082283,-0.9443750194579018
2021-01-22 00:45:00,0.5676151501855009,-0.8270023700476506,-1.401300534393358,-1.3829192395835037,0.9856049832666981,-0.18246589509809724,-0.9541299371045993
2021-01-22 01:00:00,0.5648330402843791,-0.8202522140646037,-1.4117441873058056,-1.386568933418902,0.9955028116677603,-0.19537707281242858,-0.9699839592440984
2021-01-22 01:15:00,0.5575116984393307,-0.8152413620771883,-1.4209756305052013,-1.3902186272543005,1.0105876289545388,-0.20561697237896712,-0.9771662897700443
2021-01-22 01:30:00,0.5469689661824508,-0.8118869900856127,-1.4293678515955608,-1.3942484975308866,1.0304238091073332,-0.212740380773081,-0.9771662897700443
2021-01-22 01:45:00,0.5352548192303566,-0.810064862090189,-1.4372005912798966,-1.3987345795368973,1.0542211467880864,-0.21897336311793072,-0.9771662897700443
2021-01-22 02:00:00,0.5244192332996815,-0.8096921540911252,-1.444660343360216,-1.403904979137045,1.0812502216847444,-0.22698719756130875,-0.957966874659454
2021-01-22 02:15:00,0.5159264767594186,-0.8106446300887328,-1.452026848539532,-1.4098357316195678,1.1107005667839145,-0.23722709712784767,-0.9349290478251641
2021-01-22 02:30:00,0.5083122812405582,-0.8133778220818685,-1.4589271192138276,-1.4166028722727024,1.1407081079547918,-0.24835742274365036,-0.8530954748865321
2021-01-22 02:45:00,0.4990873905157904,-0.8183058500694919,-1.4648949208780835,-1.423978295231737,1.1690035375598766,-0.2590425353348212,-0.7150146185704713
2021-01-22 03:00:00,0.4862018288684984,-0.8258842460504587,-1.4694640190272794,-1.432038035784909,1.1931554545589889,-0.2683920088520956,-0.689643643773389
2021-01-22 03:15:00,0.46804490109275815,-0.8362372460244574,-1.472261426057399,-1.440630023355743,1.2113707006849976,-0.27818669539400226,-0.5708384779912333
2021-01-22 03:30:00,0.44564159504688644,-0.8484951979936716,-1.4737533764734632,-1.4493740815030516,1.2246117055163066,-0.2888718079851731,-0.3137026878141985
2021-01-22 03:45:00,0.4207490327737049,-0.861291505961534,-1.474685845483503,-1.4581181396503606,1.2345095339173688,-0.30133777267487233,-0.1366009389299412
2021-01-22 04:00:00,0.39497790947910427,-0.8733838099311642,-1.4756183144935429,-1.4665580566447194,1.2427661666163106,-0.31469416341383594,-0.03395312295468403
2021-01-22 04:15:00,0.370378200879718,-0.8838196339049548,-1.4772035118106108,-1.4743136560449417,1.250637827483891,-0.32849576717743145,0.020947335982628976
2021-01-22 04:30:00,0.3484141753445559,-0.8924747418832177,-1.4792549436326987,-1.4814609731392638,1.2577192830134127,-0.3431877969902912,0.22583474413109908
2021-01-22 04:45:00,0.3309893817533205,-0.8995561938654326,-1.4818658568608107,-1.488000007927686,1.2631291503278113,-0.35877025285241537,0.20307879314212146
2021-01-22 05:00:00,0.3198609421488335,-0.9052296378511839,-1.4847565107919345,-1.4937786898337337,1.2659657848746866,-0.3747979217391716,0.14403094571258374
2021-01-22 05:15:00,0.3162002712263092,-0.9097849578397432,-1.4879269054260704,-1.4990251247221194,1.2657935606343407,-0.3926064427244563,0.027780065521762827
2021-01-22 05:30:00,0.31883595429053335,-0.9134292138305907,-1.4910973000602064,-1.503663277304605,1.264213149958224,-0.41308624185753356,-0.0940058491614814
2021-01-22 05:45:00,0.32601086929868417,-0.9164522898229981,-1.49398795399133,-1.507769182869428,1.2634432062955012,-0.43890859728619647,-0.2115278524543282
2021-01-22 06:00:00,0.3359678942079568,-0.9192683058159259,-1.496412373417434,-1.5114188767048267,1.2657935606343407,-0.471409148084341,-0.4160135321650103
2021-01-22 06:15:00,0.34724276064934145,-0.9218358498094774,-1.498370558338518,-1.5146883940990377,1.2731688104562173,-0.5114783203012314,-0.5275545187580414
2021-01-22 06:30:00,0.3588104807645381,-0.9232438578059412,-1.5010747184676339,-1.5176537703402992,1.284778750423073,-0.5568900488137072,-0.6645412588492766
2021-01-22 06:45:00,0.37008534720592273,-0.9221671458086454,-1.5057370635178338,-1.5203910407168482,1.2989821848327858,-0.6040826294247117,-0.737824189119433
2021-01-22 07:00:00,0.38048165262588823,-0.917404765820606,-1.513942790806185,-1.5229002052286846,1.3138441236908807,-0.6494943579371876,-0.722526507332823
2021-01-22 07:15:00,0.3895601165137584,-0.9091637778413033,-1.5255986534316848,-1.5253333344522835,1.3276929787822345,-0.6922348083018708,-0.6175493651621261
2021-01-22 07:30:00,0.3971743120326188,-0.9034903338555521,-1.5345503559280687,-1.5276143930994077,1.3412379087435657,-0.7305231284202328,-0.6746446011206515
2021-01-22 07:45:00,0.4031778123455719,-0.9078800058445275,-1.5334313931160206,-1.5297433811700567,1.3559580158743165,-0.765249744341538,-0.708416607876052
2021-01-22 08:00:00,0.40786347112639626,-0.9298697777893005,-1.5147820129152212,-1.531720298664231,1.3734438416882715,-0.7950790169918898,-0.7818936117570163
2021-01-22 08:15:00,0.41123128837512524,-0.9741392056781182,-1.4737533764734632,-1.53354514558193,1.3944349373351514,-0.8217917984698168,-0.8010014315700109
2021-01-22 08:30:00,0.4137205446024517,-1.03418660552731,-1.4161267916529934,-1.5352179219231548,1.4161149299434157,-0.8565184143911218,-0.8465513707947091
2021-01-22 08:45:00,0.4159169471559663,-1.1007356893601725,-1.3503877264451762,-1.5368906982643789,1.4353229981608304,-0.9148413206179291,-0.9159016327484931
2021-01-22 09:00:00,0.4181133497094808,-1.1645101692000037,-1.2849284019403708,-1.538411404029128,1.4491009373885124,-1.0123429730123625,-0.9584863992344308
2021-01-22 09:15:00,0.4207490327737049,-1.2182629450650042,-1.2262761012088574,-1.5399321097938776,1.4544601505145738,-1.1592632711409612,-0.9682831369394409
2021-01-22 09:30:00,0.42353114267482667,-1.263029316952574,-1.1734051083395916,-1.5410726391174396,1.450488862148948,-1.3386841200677042,-0.9771662897700443
2021-01-22 09:45:00,0.42587397206523886,-1.3018737728550165,-1.1232382755994417,-1.5415288508468645,1.4341680826667456,-1.527899655536354,-0.9771662897700443
2021-01-22 10:00:00,0.4271918135973509,-1.3377779767648437,-1.0727917021562796,-1.5410726391174396,1.3971702635053533,-1.7033135872414078,-0.9771662897700443
2021-01-22 10:15:00,0.4266061062497437,-1.3732680606757108,-1.0196409685840018,-1.5394758980644527,1.3191729443039402,-1.8448913290744209,-0.9771662897700443
2021-01-22 10:30:00,0.4225061548165099,-1.4081369645881379,-0.9647185438926482,-1.5369667335526163,1.1135675938437921,-1.9504068159122325,-0.9771662897700443
2021-01-22 10:45:00,0.4125491299072373,-1.441639272503997,-0.9094231315972785,-1.53384928673488,0.4148133274093118,-1.9931472662769159,-0.9771662897700443
2021-01-22 11:00:00,0.3945386289683947,-1.472988156425265,-0.8553399290149606,-1.5306558046289063,-0.10396660786357569,-1.9468451117151757,-0.9771662897700443
2021-01-22 11:15:00,0.3671568104678867,-1.5016038483533967,-0.803681145858747,-1.5276143930994077,-0.28145888379665246,-1.883624862217415,-0.9771662897700443
2021-01-22 11:30:00,0.33172151593782534,-1.527900468287353,-0.7541670414256249,-1.5248771227228586,-0.37974827084589385,-1.8190689736457581,-0.9771662897700443
2021-01-22 11:45:00,0.2902827210948109,-1.5524577842256777,-0.7064246281115788,-1.5227481346522096,-0.4461761734311211,-1.753622659024837,-0.9771662897700443
2021-01-22 12:00:00,0.24474397481857932,-1.5758141521670186,-0.6599876714115889,-1.5211513935992227,-0.4928894659155629,-1.685950279280755,-0.9771662897700443
2021-01-22 12:15:00,0.1968623991519189,-1.5983422801104394,-0.6144831837216387,-1.5203150054286103,-0.5259869125750013,-1.6160518344135129,-0.9771662897700443
2021-01-22 12:30:00,0.14737012827933446,-1.6195866360570843,-0.5708436340517685,-1.5198587936991854,-0.554454566420432,-1.5448177504723744,-0.9771662897700443
2021-01-22 12:45:00,0.09641358903775699,-1.6388432160087216,-0.5300014914120182,-1.5191744761050483,-0.5844013225653049,-1.471802814432707,-0.9771662897700443
2021-01-22 13:00:00,0.04457848877476038,-1.6553251919673275,-0.4930757186144358,-1.5180339467814867,-0.6191602266021992,-1.3965618132698794,-0.9771662897700443
2021-01-22 13:15:00,-0.00784231883582679,-1.6685770319340456,-0.4608122908670531,-1.515904958710837,-0.6590048111481346,-1.3164234688360983,-0.9771662897700443
2021-01-22 13:30:00,-0.05923813858811383,-1.6785573239089804,-0.4339571833779022,-1.5130156177578136,-0.6982415454340253,-1.227826076934307,-0.9771662897700443
2021-01-22 13:45:00,-0.10785184843927911,-1.6854317158917151,-0.41269688994899106,-1.50951799449889,-0.7316226555481514,-1.128098359416713,-0.9771662897700443
2021-01-22 14:00:00,-0.15192632634651765,-1.6893244438819388,-0.39740439818433576,-1.5055641595105416,-0.7559265351122753,-1.0154594641847876,-0.9771662897700443
2021-01-22 14:15:00,-0.19029015761459842,-1.6904011558792347,-0.38854594258895603,-1.5012301480810057,-0.7700590536583163,-0.8921354563616911,-0.9771662897700443
2021-01-22 14:30:00,-0.22294334224355464,-1.6884547918841228,-0.3853755479548202,-1.4961357837690952,-0.7758944161547465,-0.765249744341538,-0.9536915512749118
2021-01-22 14:45:00,-0.25032516074406264,-1.6834025278968114,-0.38714723907389614,-1.4896727842689104,-0.7754182667843778,-0.6423709495430737,-0.9302168127797793
2021-01-22 15:00:00,-0.27316774730062726,-1.6750787159177167,-0.3933947814411639,-1.4813089025627888,-0.7699172219309728,-0.5315129064096766,-0.8066587626177236
2021-01-22 15:15:00,-0.2916175287501628,-1.6631106479477742,-0.4035586936505995,-1.4705118916330684,-0.7602220102832582,-0.437127745187668,-0.6685551971304183
2021-01-22 15:30:00,-0.30611378560337876,-1.6465044359894807,-0.4191309261182668,-1.4569776103267986,-0.7472849305819719,-0.3507564184090374,-0.4516392273059952
2021-01-22 15:45:00,-0.316510091023361,-1.6240591320458517,-0.44169667616123387,-1.4404019174910305,-0.7322001132951939,-0.25948774835945343,-0.3158958902016519
2021-01-22 16:00:00,-0.3230992986839046,-1.5946152001198,-0.4729343879975726,-1.4205567072610508,-0.716213651456016,-0.15174619639848122,0.02154051364162639
2021-01-22 16:15:00,-0.3261742622588216,-1.5566403962151731,-0.5142427651423428,-1.3971378384839104,-0.7003994138571842,-0.01818228900884629,0.2766959394276449
2021-01-22 16:30:00,-0.32675996960642884,-1.507650000338212,-0.5652488199915288,-1.3702213464478463,-0.6846864846350267,0.14521089103114052,0.5145849155575755
2021-01-22 16:45:00,-0.3263206890957359,-1.4449522324956765,-0.6251133304360942,-1.3398072311528586,-0.6688013311725228,0.33976898279537565,0.985184684700667
2021-01-22 17:00:00,-0.3257349817481287,-1.3657310766946398,-0.6930903212680074,-1.305895492598947,-0.6526325142553319,0.5677180514070191,1.5920426305775848
2021-01-22 17:15:00,-0.3261742622588216,-1.2694481769364532,-0.7673148544671884,-1.2690183778037745,-0.6362914730977947,0.825496392669015,2.149775808535794
2021-01-22 17:30:00,-0.3266135427695312,-1.1644273452002116,-0.8416326345673734,-1.2310767689732776,-0.6203151420962839,1.0872816511526997,2.1896032826434317
2021-01-22 17:45:00,-0.32558855491123107,-1.061145817459602,-0.9087704032902504,-1.1942756894663424,-0.6046731287377984,1.3214637021091928,2.1716485212054013
2021-01-22 18:00:00,-0.3216350303148949,-0.9700808296883107,-0.9613616554565042,-1.1608961979300934,-0.5887879752752946,1.4964324207896147,2.37543001157707
2021-01-22 18:15:00,-0.3140208347960345,-0.8994733698656406,-0.994464305312923,-1.132991247146942,-0.5718593455330475,1.589481942937727,2.6389037682441847
2021-01-22 18:30:00,-0.3036245293760523,-0.8484537859937757,-1.0122744634046863,-1.1113972252875008,-0.5538973703487242,1.6135234462678614,2.856480887418206
2021-01-22 18:45:00,-0.2916175287501628,-0.8137505300809325,-1.0210396720990618,-1.0964943087929568,-0.5353174140666886,1.589036729913095,3.04685148450266
2021-01-22 19:00:00,-0.27946410128737564,-0.7922162901350154,-1.0271939675653254,-1.0889668152574474,-0.516929943700334,1.5365015930065051,3.1491000652102477
2021-01-22 19:15:00,-0.26818923484599094,-0.7804552821645531,-1.0358659293586974,-1.0886626741044976,-0.4996062112890575,1.4723909174594803,3.191509151365915
2021-01-22 19:30:00,-0.2580857830998207,-0.774119246180466,-1.0472420512811849,-1.092920650245796,-0.48308281505350686,1.4024924725922379,2.9523075867783026
2021-01-22 19:45:00,-0.248568038701241,-0.7686942741940908,-1.0599236298177281,-1.0983951909988936,-0.4668126897596416,1.330367962601835,2.7926867001803295
2021-01-22 20:00:00,-0.23948957481337088,-0.75970787021666,-1.0727917021562796,-1.1018928142578173,-0.4502487701734213,1.2600243047099609,2.761433894207819
2021-01-22 20:15:00,-0.23085039143621033,-0.7439713102561821,-1.0847273054847912,-1.1008283202224927,-0.43323909372983477,1.1954684161383038,2.8987786994548976
2021-01-22 20:30:00,-0.222796915406657,-0.723596606307353,-1.0952642052982426,-1.0962662029282444,-0.4171006693256456,1.139816788059289,2.8497388305396996
2021-01-22 20:45:00,-0.2156220003984895,-0.7021037783613321,-1.1041226608936223,-1.089879238716297,-0.4036570477409885,1.0952954855960777,2.6727549823581542
2021-01-22 21:00:00,-0.20961850008555305,-0.6829300224094867,-1.110929684666914,-1.0834162392161122,-0.39482295729500444,1.0636853608471974,2.690131065889719
2021-01-22 21:15:00,-0.20507926814160968,-0.6683529984460966,-1.1155920297171138,-1.078017733751252,-0.3920977619624703,1.0458768398619127,2.564701776736639
2021-01-22 21:30:00,-0.201857877729795,-0.6553496304787544,-1.1186691774502457,-1.0726192282863916,-0.3951471441003615,1.0374177923939025,2.3904047786260216
2021-01-22 21:45:00,-0.20010075568697339,-0.6396544825181727,-1.1210935968763498,-1.0654719111920694,-0.40308972083161354,1.0347465142461096,2.230692563270021
2021-01-22 22:00:00,-0.1995150483393828,-0.617126354574752,-1.1237045101044614,-1.0547509355505862,-0.4149934550908237,1.0343013012214775,2.2661031896834105
2021-01-22 22:15:00,-0.19980790201317808,-0.5847007586561884,-1.1270613985406055,-1.0392397367501425,-0.4296831697085728,1.0329656621475813,2.285301386913203
2021-01-22 22:30:00,-0.2008328898714782,-0.544531118757074,-1.1305115338777532,-1.019698667673113,-0.4448794262096924,1.0289587449258923,2.231985337586235
2021-01-22 22:45:00,-0.20171145089289735,-0.5000960428686723,-1.1330292002048612,-0.9974963635077719,-0.4580292535019945,1.0200544844332498,2.0757223574795223
2021-01-22 23:00:00,-0.20200430456669263,-0.45479131498245445,-1.133868422313897,-0.9737733535776816,-0.46657968049329107,1.001800750423333,2.062868359665106
2021-01-22 23:15:00,-0.20141859721908542,-0.4109360070925967,-1.132656212600845,-0.9497462024946413,-0.46872741807878254,0.971526264748349,2.8999972035454737
2021-01-22 23:30:00,-0.2003936093607853,-0.36645951920429864,-1.1314440028877932,-0.9260992278527883,-0.4656982976162263,0.9301214534575621,2.944947486149353
2021-01-22 23:45:00,-0.19980790201317808,-0.3181317153256736,-1.1327494595018492,-0.9032886413815476,-0.45951848663910416,0.8793671686495009,2.817675875498137
2021-01-23 00:00:00,-0.13596580112429196,-0.09670175188179236,-1.1671575659723237,-0.8264930002617035,-0.44280260448787256,1.1545088178721492,2.7672854956955595
2021-01-23 00:15:00,-0.13786935000401124,-0.05118996399609454,-1.1728456269335674,-0.8107536955965474,-0.43973296067464646,1.126460397320326,2.8292578316741683
2021-01-23 00:30:00,-0.140651459905133,-0.010771852097604197,-1.1774147250827633,-0.7967632025608531,-0.4366227935107508,1.0984119767685023,2.8917967733670897
2021-01-23 00:45:00,-0.14445855766455487,0.024262699814406784,-1.1811446011229232,-0.7847496270193329,-0.4347181960292769,1.074815686463,2.9789640368080277
2021-01-23 01:00:00,-0.14987635062990076,0.053582395740770936,-1.1841285019550511,-0.7747890042602245,-0.43526526126331727,1.059233230600876,2.876155148921163
2021-01-23 01:15:00,-0.15719769247494925,0.07718723568148766,-1.186739415183163,-0.7669573695717652,-0.4390541945509297,1.0530002482560266,2.779025965003339
2021-01-23 01:30:00,-0.16627615636281937,0.09627816763354094,-1.1893503284112747,-0.76110265237748,-0.4449199495603619,1.0516646091821302,2.64296369895304
2021-01-23 01:45:00,-0.1768188886196992,0.11222178759349864,-1.1924274761444067,-0.7568446762361818,-0.45124159226482763,1.0472124789358093,2.7738490940813687
2021-01-23 02:00:00,-0.18867946240869107,0.1265089275576166,-1.1963438459865745,-0.7541074058596328,-0.45642858115054313,1.0329656621475813,2.660771494573555
2021-01-23 02:15:00,-0.201857877729795,0.14025771152308672,-1.2016589193438023,-0.7525867000948835,-0.45946783245076717,1.0035816025218613,2.65672862239709
2021-01-23 02:30:00,-0.21693984193060156,0.153468139489909,-1.207813214810066,-0.7520544530772212,-0.4614838691465822,0.9648480693788674,2.6684659424373516
2021-01-23 02:45:00,-0.23480391603254652,0.16593315145860305,-1.2144337447813498,-0.7521304883654586,-0.4641989336414489,0.9256693232112411,2.7254939284124156
2021-01-23 03:00:00,-0.2563286610569991,0.1773628634298976,-1.2209610278516296,-0.7525867000948835,-0.46935553001416225,0.8945044114869932,2.7962033822422985
2021-01-23 03:15:00,-0.28180693067778784,0.18750880340441609,-1.2270220764168893,-0.7532710176890207,-0.4780275270574678,0.8784767426002368,2.6637785201754984
2021-01-23 03:30:00,-0.3093351760152101,0.19649520738184706,-1.232803384279137,-0.7541074058596328,-0.48851294404324025,0.8740246123539157,2.6120449777764163
2021-01-23 03:45:00,-0.33657056767880383,0.20444631136187796,-1.2384914452403808,-0.7554000057596699,-0.4984006416066354,0.8749150384031799,2.5884021143226312
2021-01-23 04:00:00,-0.36117027627819004,0.21144493934430086,-1.2442727531026285,-0.7570727821008942,-0.5053909195971503,0.8744698253785476,2.62009004409057
2021-01-23 04:15:00,-0.38108432609673526,0.21757391532890785,-1.2502405547668842,-0.7592778054597809,-0.5080451990660126,0.8673464169844337,2.6921156293040926
2021-01-23 04:30:00,-0.39719127815585864,0.22241911931673936,-1.2561151095301362,-0.7619390405480923,-0.5082579466570284,0.8571065174178951,2.757127795754626
2021-01-23 04:45:00,-0.41066254715075784,0.22548360730904285,-1.2614301828873637,-0.764828381501116,-0.5087138343520619,0.8499831090237813,2.873094323332451
2021-01-23 05:00:00,-0.42296240145045927,0.2262290233071708,-1.2658127872345517,-0.7678697930306148,-0.5121481883213149,0.8517639611223099,2.924618701880534
2021-01-23 05:15:00,-0.4343836947287416,0.22457254331133106,-1.2689831818686874,-0.770987239848351,-0.5201515500785714,0.8664559909351696,2.906887800875254
2021-01-23 05:30:00,-0.4431693049428164,0.2220049993177795,-1.2715940950967994,-0.7740286513778498,-0.5300899018303036,0.8847097249450865,2.884345606419073
2021-01-23 05:45:00,-0.4460978416808358,0.22047275532162747,-1.2745779959289272,-0.7768419570426363,-0.5384478429059192,0.8936139854377286,2.8689265302110982
2021-01-23 06:00:00,-0.44038719504169466,0.22183935131819532,-1.2785876126720992,-0.7795031921309477,-0.5418923277128397,0.8798123816741332,2.897027181836869
2021-01-23 06:15:00,-0.4241338161456737,0.2280097393026985,-1.2846486612373589,-0.7817842507780717,-0.5379311701848812,0.833510227112393,2.9400676961299315
2021-01-23 06:30:00,-0.3998269612200827,0.24039192727160077,-1.2933206230307306,-0.7836851329840084,-0.527699024140794,0.760495291072726,2.9946828183081493
2021-01-23 06:45:00,-0.37068802067676976,0.26051815922105415,-1.305069732557234,-0.7850537681722828,-0.5132220571140607,0.6723431121955667,2.9570419856139685
2021-01-23 07:00:00,-0.3402312386013281,0.2897964431475221,-1.3205487181238973,-0.7858141210546576,-0.49685062344352127,0.5797388030720864,2.890845169698679
2021-01-23 07:15:00,-0.3110922980580151,0.32677735905464467,-1.3390116045226885,-0.7858141210546576,-0.4810161241693545,0.49114141117029525,2.795571954104903
2021-01-23 07:30:00,-0.284003333231319,0.3584575389750803,-1.353931108683328,-0.7852058387487578,-0.4670153065129899,0.4132291318596749,2.900722322391535
2021-01-23 07:45:00,-0.25911077095812085,0.36881053894907884,-1.3575677378224837,-0.7842173800016707,-0.4559929551308443,0.3522349474850747,2.8269764497962058
2021-01-23 08:00:00,-0.23626818440155622,0.34189273901668266,-1.3419955053548165,-0.7828487448133962,-0.4492559480820147,0.3135014143420807,2.7188830910138337
2021-01-23 08:15:00,-0.21547557356159186,0.26743396320368495,-1.3021790786261103,-0.7814040743368843,-0.44777684578257254,0.29880938452922107,2.9518855849308663
2021-01-23 08:30:00,-0.19644008476444913,0.15752651547971638,-1.2435267778945964,-0.7799594038603724,-0.45127198477783004,0.29168597613510716,2.8517126339567196
2021-01-23 08:45:00,-0.17857601066252082,0.030101791799742192,-1.1742443304486274,-0.778590768672098,-0.45910312229474026,0.27298702910055794,2.7212051509305724
2021-01-23 09:00:00,-0.16129764390818305,-0.09707445988085632,-1.1022577228735424,-0.7774502393485359,-0.47097646404094834,0.22223274429249673,2.624538122021041
2021-01-23 09:15:00,-0.14460498450146916,-0.20963227559816852,-1.0343739789426334,-0.7766138511779238,-0.4868717483411193,0.12873800911975225,2.4431201051738967
2021-01-23 09:30:00,-0.12879088611614112,-0.3069918873536509,-0.9714323207649359,-0.7760816041602615,-0.5056745830518381,0.013427835740034269,2.0607827572511903
2021-01-23 09:45:00,-0.11517319028434425,-0.3919693111402311,-0.9130597607364344,-0.7758534982955491,-0.5248927821069206,-0.09520414227020249,1.5880777027721946
2021-01-23 10:00:00,-0.10433760435365251,-0.4674633869506286,-0.8586968174511046,-0.7757774630073115,-0.5403929637380626,-0.17044514343303002,1.3041531277199314
2021-01-23 10:15:00,-0.09760196985621122,-0.5359588347786032,-0.8078772564039267,-0.7759295335837866,-0.5481633162289684,-0.19315100768926804,1.2164679409917327
2021-01-23 10:30:00,-0.09569842097649195,-0.5987808386208263,-0.7605078306938966,-0.7766898864661612,-0.5502097454377858,-0.17178078250692644,0.9869344964654565
